0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
You were the most unspoiled creature in the whole world.,"[3, 4, 3, 4, 9, 8, 2, 3, 5, 5]",46,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",13,0.35,8,0,0,3
"Now, I don't know what has come over you.","[3, 1, 2, 3, 4, 4, 3, 4, 4, 3]",31,"[1, 1, 1, 0, 1, 1, 1, 1, 2, 1]",10,0.0,19,2,2,1
"You talk as if you had no heart, no pity in you.","[3, 4, 2, 2, 3, 3, 2, 5, 2, 4, 2, 3]",35,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",14,0.05,19,2,2,1
It is all Harry's influence.,"[2, 2, 3, 5, 2, 9]",23,"[1, 1, 1, 2, 0, 2]",7,0.0,1,2,2,1
"I see that.""","[1, 3, 4]",8,"[1, 1, 1]",3,0.0,1,2,2,1
"The lad flushed up and, going to the window, looked out for a few moments on the green, flickering, sun-lashed garden.","[3, 3, 7, 2, 3, 5, 2, 3, 6, 6, 3, 3, 1, 3, 7, 2, 3, 5, 10, 10, 6]",93,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2]",27,-0.2,0,2,2,4
"""I owe a great deal to Harry, Basil,"" he said at last, ""more than I owe to you.","[1, 3, 1, 5, 4, 2, 5, 5, 2, 4, 2, 4, 4, 4, 1, 3, 2, 3]",55,"[1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22,0.433333333333,4,0,0,3
"You only taught me to be vain.""","[3, 4, 6, 2, 2, 2, 4]",23,"[1, 2, 1, 1, 1, 1, 1]",8,0.0,19,2,2,1
"""Well, I am punished for that, Dorian--or shall be some day.""","[4, 1, 2, 8, 3, 4, 6, 2, 5, 2, 4, 3]",44,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",15,0.0,11,2,2,1
"""I don't know what you mean, Basil,"" he exclaimed, turning round.","[1, 2, 3, 4, 4, 3, 4, 5, 2, 9, 7, 5]",49,"[1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1]",15,-0.25625,15,2,2,1
"""I don't know what you want.","[1, 2, 3, 4, 4, 3, 4]",21,"[1, 1, 0, 1, 1, 1, 1]",6,0.0,1,2,2,1
"What do you want?""","[4, 2, 3, 4]",13,"[1, 1, 1, 1]",4,0.0,1,2,2,1
"""I want the Dorian Gray I used to paint,"" said the artist sadly.","[1, 4, 3, 6, 4, 1, 4, 2, 5, 4, 3, 6, 5]",48,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2]",17,-0.5,16,2,2,0
"""Basil,"" said the lad, going over to him and putting his hand on his shoulder, ""you have come too late.","[5, 4, 3, 3, 5, 4, 2, 3, 3, 7, 3, 4, 2, 3, 8, 3, 4, 4, 3, 4]",77,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",24,-0.3,5,2,2,0
"Yesterday, when I heard that Sibyl Vane had killed herself--""  ""Killed herself!","[9, 4, 1, 5, 4, 5, 4, 3, 6, 7, 6, 7]",61,"[3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2]",18,-0.225,15,2,2,1
Good heavens!,"[4, 7]",11,"[1, 3]",4,0.875,17,0,0,3
"is there no doubt about that?""","[2, 5, 2, 5, 5, 4]",23,"[1, 1, 1, 1, 2, 1]",7,0.0,1,2,2,1
"cried Hallward, looking up at him with an expression of horror.","[5, 8, 7, 2, 2, 3, 4, 2, 10, 2, 6]",51,"[1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2]",16,0.0,11,2,2,1
"""My dear Basil!","[2, 4, 5]",11,"[1, 2, 2]",5,0.0,1,2,2,1
Surely you don't think it was a vulgar accident?,"[6, 3, 2, 3, 5, 2, 3, 1, 6, 8]",39,"[3, 1, 1, 0, 1, 1, 1, 1, 2, 3]",14,-0.1,19,2,2,1
"Of course she killed herself.""","[2, 6, 3, 6, 7]",24,"[1, 1, 0, 1, 2]",5,-0.2,15,2,2,1
The elder man buried his face in his hands.,"[3, 5, 3, 6, 3, 4, 2, 3, 5]",34,"[1, 2, 1, 2, 1, 1, 1, 1, 1]",11,0.0,19,2,2,1
"""How fearful,"" he muttered, and a shudder ran through him.","[3, 7, 2, 8, 3, 1, 7, 3, 7, 3]",44,"[1, 3, 1, 2, 1, 1, 2, 1, 1, 1]",14,-0.9,9,2,2,0
"""No,"" said Dorian Gray, ""there is nothing fearful about it.","[2, 4, 6, 4, 5, 2, 7, 7, 5, 2]",44,"[1, 1, 3, 1, 1, 1, 2, 3, 2, 1]",16,-0.9,9,2,2,0
It is one of the great romantic tragedies of the age.,"[2, 2, 3, 2, 3, 5, 8, 9, 2, 3, 3]",42,"[1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1]",16,0.4,8,0,0,3
"As a rule, people who act lead the most commonplace lives.","[2, 1, 4, 6, 3, 3, 4, 3, 4, 11, 5]",46,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]",14,0.5,14,0,0,3
"They are good husbands, or faithful wives, or something tedious.","[4, 3, 4, 8, 2, 8, 5, 2, 9, 7]",52,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 2]",15,0.1,11,2,2,1
You know what I mean--middle-class virtue and all that kind of thing.,"[3, 4, 4, 1, 4, 12, 6, 3, 3, 4, 4, 2, 5]",55,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]",16,0.6,14,0,0,3
How different Sibyl was!,"[3, 9, 5, 3]",20,"[1, 3, 2, 1]",7,0.0,1,2,2,1
She lived her finest tragedy.,"[3, 5, 3, 6, 7]",24,"[0, 1, 1, 2, 3]",7,0.0,1,2,2,1
She was always a heroine.,"[3, 3, 6, 1, 7]",20,"[0, 1, 2, 1, 2]",6,0.0,1,2,2,1
The last night she played--the night you saw her--she acted badly because she had known the reality of love.,"[3, 4, 5, 3, 6, 3, 5, 3, 3, 3, 3, 5, 5, 7, 3, 3, 5, 3, 7, 2, 4]",85,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 0, 1, 1, 1, 4, 1, 1]",22,-0.0666666666667,0,2,2,1
"When she knew its unreality, she died, as Juliet might have died.","[4, 3, 4, 3, 9, 3, 4, 2, 6, 5, 4, 4]",51,"[1, 0, 1, 1, 5, 0, 1, 1, 3, 1, 1, 1]",16,0.0,11,2,2,1
She passed again into the sphere of art.,"[3, 6, 5, 4, 3, 6, 2, 3]",32,"[0, 1, 2, 2, 1, 1, 1, 1]",9,0.0,19,2,2,1
There is something of the martyr about her.,"[5, 2, 9, 2, 3, 6, 5, 3]",35,"[1, 1, 3, 1, 1, 2, 2, 1]",12,0.0,19,2,2,1
"Her death has all the pathetic uselessness of martyrdom, all its wasted beauty.","[3, 5, 3, 3, 3, 8, 11, 2, 9, 3, 3, 6, 6]",65,"[1, 2, 1, 1, 1, 3, 4, 1, 3, 1, 1, 1, 3]",23,-0.6,5,2,2,0
"But, as I was saying, you must not think I have not suffered.","[3, 2, 1, 3, 6, 3, 4, 3, 5, 1, 4, 3, 8]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",14,0.0,11,2,2,1
"If you had come in yesterday at a particular moment--about half-past five, perhaps, or a quarter to six--you would have found me in tears.","[2, 3, 3, 4, 2, 9, 2, 1, 10, 6, 5, 9, 4, 7, 2, 1, 7, 2, 3, 3, 5, 4, 5, 2, 2, 5]",108,"[1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",37,0.166666666667,13,1,1,4
"Even Harry, who was here, who brought me the news, in fact, had no idea what I was going through.","[4, 5, 3, 3, 4, 3, 7, 2, 3, 4, 2, 4, 3, 2, 4, 4, 1, 3, 5, 7]",73,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",24,0.0,0,2,2,1
I suffered immensely.,"[1, 8, 9]",18,"[1, 2, 4]",7,0.0,1,2,2,1
Then it passed away.,"[4, 2, 6, 4]",16,"[1, 1, 1, 2]",5,0.0,1,2,2,1
I cannot repeat an emotion.,"[1, 3, 3, 6, 2, 7]",22,"[1, 1, 1, 3, 1, 3]",10,0.0,19,2,2,1
"No one can, except sentimentalists.","[2, 3, 3, 6, 15]",29,"[1, 1, 1, 2, 5]",10,0.0,19,2,2,1
"And you are awfully unjust, Basil.","[3, 3, 3, 7, 6, 5]",27,"[1, 1, 1, 3, 2, 2]",10,-1.0,9,2,2,0
You come down here to console me.,"[3, 4, 4, 4, 2, 7, 2]",26,"[1, 1, 1, 1, 1, 2, 1]",8,-0.155555555556,15,2,2,1
That is charming of you.,"[4, 2, 8, 2, 3]",19,"[1, 1, 2, 1, 1]",6,0.7,14,0,0,3
"You find me consoled, and you are furious.","[3, 4, 2, 8, 3, 3, 3, 7]",33,"[1, 1, 1, 2, 1, 1, 1, 2]",10,0.0,19,2,2,1
How like a sympathetic person!,"[3, 4, 1, 11, 6]",25,"[1, 1, 1, 4, 2]",9,0.625,14,0,0,3
"You remind me of a story Harry told me about a certain philanthropist who spent twenty years of his life in trying to get some grievance redressed, or some unjust law altered--I forget exactly what it was.","[3, 6, 2, 2, 1, 5, 5, 4, 2, 5, 1, 7, 14, 3, 5, 6, 5, 2, 3, 4, 2, 6, 2, 3, 4, 9, 9, 2, 4, 6, 3, 7, 1, 6, 7, 4, 2, 3]",165,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1, 1]",56,0.121428571429,18,1,1,4
"Finally he succeeded, and nothing could exceed his disappointment.","[7, 2, 9, 3, 7, 5, 6, 3, 14]",56,"[3, 1, 2, 1, 2, 1, 1, 1, 4]",16,-0.3,15,2,2,0
"He had absolutely nothing to do, almost died of _ennui_, and became a confirmed misanthrope.","[2, 3, 10, 7, 2, 2, 6, 4, 2, 5, 3, 6, 1, 9, 11]",73,"[1, 1, 5, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3]",26,0.3,13,0,0,3
"And besides, my dear old Basil, if you really want to console me, teach me rather to forget what has happened, or to see it from a proper artistic point of view.","[3, 7, 2, 4, 3, 5, 2, 3, 6, 4, 2, 7, 2, 5, 2, 6, 2, 6, 4, 3, 8, 2, 2, 3, 2, 4, 1, 6, 8, 5, 2, 4]",125,"[1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2]",46,0.158333333333,3,1,1,4
Was it not Gautier who used to write about _la consolation des arts_?,"[3, 2, 3, 7, 3, 4, 2, 5, 5, 2, 11, 3, 4]",54,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 4, 0, 1]",18,0.0,11,2,2,1
I remember picking up a little vellum-covered book in your studio one day and chancing on that delightful phrase.,"[1, 8, 7, 2, 1, 6, 14, 4, 2, 4, 6, 3, 3, 3, 8, 2, 4, 10, 6]",94,"[1, 3, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1]",29,0.40625,13,0,0,3
"Well, I am not like that young man you told me of when we were down at Marlow together, the young man who used to say that yellow satin could console one for all the miseries of life.","[4, 1, 2, 3, 4, 4, 5, 3, 3, 4, 2, 2, 4, 2, 4, 4, 2, 6, 8, 3, 5, 3, 3, 4, 2, 3, 4, 6, 5, 5, 7, 3, 3, 3, 3, 8, 2, 4]",143,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1]",46,0.0111111111111,10,1,1,4
I love beautiful things that one can touch and handle.,"[1, 4, 9, 6, 4, 3, 3, 5, 3, 6]",44,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1]",13,0.675,14,0,0,3
"Old brocades, green bronzes, lacquer-work, carved ivories, exquisite surroundings, luxury, pomp--there is much to be got from all these.","[3, 8, 5, 7, 12, 6, 7, 9, 12, 6, 4, 5, 2, 4, 2, 2, 3, 4, 3, 5]",109,"[1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.275,13,0,0,4
"But the artistic temperament that they create, or at any rate reveal, is still more to me.","[3, 3, 8, 11, 4, 4, 6, 2, 2, 3, 4, 6, 2, 5, 4, 2, 2]",71,"[1, 1, 3, 4, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1]",26,0.416666666667,13,0,0,3
"To become the spectator of one's own life, as Harry says, is to escape the suffering of life.","[2, 6, 3, 9, 2, 3, 2, 3, 4, 2, 5, 4, 2, 2, 6, 3, 9, 2, 4]",73,"[1, 2, 1, 3, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1]",25,0.6,4,0,0,3
I know you are surprised at my talking to you like this.,"[1, 4, 3, 3, 9, 2, 2, 7, 2, 3, 4, 4]",44,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",14,0.1,11,2,2,1
You have not realized how I have developed.,"[3, 4, 3, 8, 3, 1, 4, 9]",35,"[1, 1, 1, 3, 1, 1, 1, 3]",12,0.1,19,2,2,1
I was a schoolboy when you knew me.,"[1, 3, 1, 9, 4, 3, 4, 2]",27,"[1, 1, 1, 2, 1, 1, 1, 1]",9,0.0,19,2,2,1
I am a man now.,"[1, 2, 1, 3, 3]",10,"[1, 1, 1, 1, 1]",5,0.0,1,2,2,1
"I have new passions, new thoughts, new ideas.","[1, 4, 3, 8, 3, 8, 3, 5]",35,"[1, 1, 1, 2, 1, 1, 1, 3]",11,0.136363636364,8,2,2,1
"I am different, but you must not like me less.","[1, 2, 9, 3, 3, 4, 3, 4, 2, 4]",35,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",12,-0.0833333333333,19,2,2,1
"I am changed, but you must always be my friend.","[1, 2, 7, 3, 3, 4, 6, 2, 2, 6]",36,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",12,0.0,19,2,2,1
"Of course, I am very fond of Harry.","[2, 6, 1, 2, 4, 4, 2, 5]",26,"[1, 1, 1, 1, 2, 1, 1, 2]",10,0.2,8,2,2,1
But I know that you are better than he is.,"[3, 1, 4, 4, 3, 3, 6, 4, 2, 2]",32,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",11,0.5,14,0,0,3
You are not stronger--you are too much afraid of life--but you are better.,"[3, 3, 3, 8, 3, 3, 3, 4, 6, 2, 4, 3, 3, 3, 6]",57,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",18,-0.05,11,2,2,1
And how happy we used to be together!,"[3, 3, 5, 2, 4, 2, 2, 8]",29,"[1, 1, 2, 1, 1, 1, 1, 3]",11,1.0,17,0,0,3
"Don't leave me, Basil, and don't quarrel with me.","[2, 3, 5, 2, 5, 3, 2, 3, 7, 4, 2]",38,"[1, 0, 2, 1, 2, 1, 1, 0, 2, 1, 1]",12,0.0,19,2,2,1
I am what I am.,"[1, 2, 4, 1, 2]",10,"[1, 1, 1, 1, 1]",5,0.0,1,2,2,1
"There is nothing more to be said.""","[5, 2, 7, 4, 2, 2, 4]",26,"[1, 1, 2, 1, 1, 1, 1]",8,0.5,14,0,0,3
The painter felt strangely moved.,"[3, 7, 4, 9, 5]",28,"[1, 2, 1, 3, 1]",8,-0.05,19,2,2,1
"The lad was infinitely dear to him, and his personality had been the great turning point in his art.","[3, 3, 3, 10, 4, 2, 3, 3, 3, 11, 3, 4, 3, 5, 7, 5, 2, 3, 3]",80,"[1, 1, 1, 5, 2, 1, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 1, 1]",30,0.8,4,0,0,3
He could not bear the idea of reproaching him any more.,"[2, 5, 3, 4, 3, 4, 2, 11, 3, 3, 4]",44,"[1, 1, 1, 2, 1, 3, 1, 3, 1, 2, 1]",17,0.5,14,0,0,3
"After all, his indifference was probably merely a mood that would pass away.","[5, 3, 3, 12, 3, 8, 6, 1, 4, 4, 5, 4, 4]",62,"[2, 1, 1, 4, 1, 3, 3, 1, 1, 1, 1, 1, 2]",22,-0.5,5,2,2,0
"There was so much in him that was good, so much in him that was noble.","[5, 3, 2, 4, 2, 3, 4, 3, 4, 2, 4, 2, 3, 4, 3, 5]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.425,8,0,0,3
"""Well, Dorian,"" he said at length, with a sad smile, ""I won't speak to you again about this horrible thing, after to-day.","[4, 6, 2, 4, 2, 6, 4, 1, 3, 5, 1, 2, 3, 5, 2, 3, 5, 5, 4, 8, 5, 5, 6]",91,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2]",30,-0.4,5,2,2,0
I only trust your name won't be mentioned in connection with it.,"[1, 4, 5, 4, 4, 2, 3, 2, 9, 2, 10, 4, 2]",52,"[1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 3, 1, 1]",16,0.0,11,2,2,1
The inquest is to take place this afternoon.,"[3, 7, 2, 2, 4, 5, 4, 9]",36,"[1, 2, 1, 1, 1, 1, 1, 3]",11,0.0,19,2,2,1
"Have they summoned you?""","[4, 4, 8, 3]",19,"[1, 1, 2, 1]",5,0.0,1,2,2,1
"Dorian shook his head, and a look of annoyance passed over his face at the mention of the word ""inquest.""","[6, 5, 3, 4, 3, 1, 4, 2, 9, 6, 4, 3, 4, 2, 3, 7, 2, 3, 4, 7]",82,"[3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2]",28,0.0,0,2,2,4
There was something so crude and vulgar about everything of the kind.,"[5, 3, 9, 2, 5, 3, 6, 5, 10, 2, 3, 4]",57,"[1, 1, 3, 1, 1, 1, 2, 2, 4, 1, 1, 1]",19,-0.266666666667,15,2,2,0
"""They don't know my name,"" he answered.","[4, 2, 3, 4, 2, 4, 2, 8]",29,"[1, 1, 0, 1, 1, 1, 1, 2]",8,0.0,19,2,2,1
"""But surely she did?""","[3, 6, 3, 3]",15,"[1, 3, 0, 1]",5,0.5,14,0,0,3
"""Only my Christian name, and that I am quite sure she never mentioned to any one.","[4, 2, 9, 4, 3, 4, 1, 2, 5, 4, 3, 5, 9, 2, 3, 3]",63,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 1]",21,0.166666666667,13,2,2,1
"She told me once that they were all rather curious to learn who I was, and that she invariably told them my name was Prince Charming.","[3, 4, 2, 4, 4, 4, 4, 3, 6, 7, 2, 5, 3, 1, 3, 3, 4, 3, 10, 4, 4, 2, 4, 3, 6, 8]",106,"[0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 0, 5, 1, 1, 1, 1, 1, 1, 2]",32,0.3,13,0,0,4
It was pretty of her.,"[2, 3, 6, 2, 3]",16,"[1, 1, 2, 1, 1]",6,0.25,8,2,2,1
"You must do me a drawing of Sibyl, Basil.","[3, 4, 2, 2, 1, 7, 2, 5, 5]",31,"[1, 1, 1, 1, 1, 2, 1, 2, 2]",12,0.0,19,2,2,1
"I should like to have something more of her than the memory of a few kisses and some broken pathetic words.""","[1, 6, 4, 2, 4, 9, 4, 2, 3, 4, 3, 6, 2, 1, 3, 6, 3, 4, 6, 8, 5]",86,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1]",28,-0.275,5,2,2,0
"""I will try and do something, Dorian, if it would please you.","[1, 4, 3, 3, 2, 9, 6, 2, 2, 5, 6, 3]",46,"[1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1]",17,0.0,11,2,2,1
But you must come and sit to me yourself again.,"[3, 3, 4, 4, 3, 3, 2, 2, 8, 5]",37,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",12,0.0,19,2,2,1
"I can't get on without you.""","[1, 2, 3, 3, 2, 7, 3]",21,"[1, 1, 0, 1, 1, 2, 1]",7,0.0,1,2,2,1
"""I can never sit to you again, Basil.","[1, 3, 5, 3, 2, 3, 5, 5]",27,"[1, 1, 2, 1, 1, 1, 2, 2]",11,0.0,19,2,2,1
"It is impossible!""","[2, 2, 10]",14,"[1, 1, 3]",5,-0.833333333333,9,2,2,0
"he exclaimed, starting back.","[2, 9, 8, 4]",23,"[1, 2, 2, 1]",6,0.0,1,2,2,1
The painter stared at him.,"[3, 7, 6, 2, 3]",21,"[1, 2, 1, 1, 1]",6,0.0,1,2,2,1
"""My dear boy, what nonsense!""","[2, 4, 3, 4, 8]",21,"[1, 2, 1, 1, 2]",7,0.0,1,2,2,1
he cried.,"[2, 5]",7,"[1, 1]",2,0.0,1,2,2,1
"""Do you mean to say you don't like what I did of you?","[2, 3, 4, 2, 3, 3, 2, 3, 4, 4, 1, 3, 2, 3]",39,"[1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",14,-0.3125,15,2,2,0
Where is it?,"[5, 2, 2]",9,"[1, 1, 1]",3,0.0,1,2,2,1
Why have you pulled the screen in front of it?,"[3, 4, 3, 6, 3, 6, 2, 5, 2, 2]",36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,19,2,2,1
Let me look at it.,"[3, 2, 4, 2, 2]",13,"[1, 1, 1, 1, 1]",5,0.0,1,2,2,1
It is the best thing I have ever done.,"[2, 2, 3, 4, 5, 1, 4, 4, 4]",29,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,1.0,17,0,0,3
"Do take the screen away, Dorian.","[2, 4, 3, 6, 4, 6]",25,"[1, 1, 1, 1, 2, 3]",9,0.0,19,2,2,1
It is simply disgraceful of your servant hiding my work like that.,"[2, 2, 6, 11, 2, 4, 7, 6, 2, 4, 4, 4]",54,"[1, 1, 2, 4, 1, 1, 2, 2, 1, 1, 1, 1]",18,0.0,11,2,2,1
"I felt the room looked different as I came in.""","[1, 4, 3, 4, 6, 9, 2, 1, 4, 2]",36,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",12,0.0,19,2,2,1
"""My servant has nothing to do with it, Basil.","[2, 7, 3, 7, 2, 2, 4, 2, 5]",34,"[1, 2, 1, 2, 1, 1, 1, 1, 2]",12,0.0,19,2,2,1
You don't imagine I let him arrange my room for me?,"[3, 2, 3, 7, 1, 3, 3, 7, 2, 4, 3, 2]",40,"[1, 1, 0, 3, 1, 1, 1, 2, 1, 1, 1, 1]",14,0.0,19,2,2,1
He settles my flowers for me sometimes--that is all.,"[2, 7, 2, 7, 3, 2, 9, 4, 2, 3]",41,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",13,0.0,19,2,2,1
No; I did it myself.,"[2, 1, 3, 2, 6]",14,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
"The light was too strong on the portrait.""","[3, 5, 3, 3, 6, 2, 3, 8]",33,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.416666666667,14,0,0,3
"""Too strong!","[3, 6]",9,"[1, 1]",2,0.541666666667,14,0,0,3
"Surely not, my dear fellow?","[6, 3, 2, 4, 6]",21,"[3, 1, 1, 2, 2]",9,-0.25,15,2,2,1
It is an admirable place for it.,"[2, 2, 2, 9, 5, 3, 2]",25,"[1, 1, 1, 3, 1, 1, 1]",9,0.0,19,2,2,1
"Let me see it.""","[3, 2, 3, 2]",10,"[1, 1, 1, 1]",4,0.0,1,2,2,1
And Hallward walked towards the corner of the room.,"[3, 8, 6, 7, 3, 6, 2, 3, 4]",42,"[1, 2, 1, 2, 1, 2, 1, 1, 1]",12,0.0,19,2,2,1
"A cry of terror broke from Dorian Gray's lips, and he rushed between the painter and the screen.","[1, 3, 2, 6, 5, 4, 6, 4, 2, 4, 3, 2, 6, 7, 3, 7, 3, 3, 6]",77,"[1, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",23,0.0,0,2,2,1
"""Basil,"" he said, looking very pale, ""you must not look at it.","[5, 2, 4, 7, 4, 4, 3, 4, 3, 4, 2, 2]",44,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",15,-0.273,15,2,2,0
"I don't wish you to.""","[1, 2, 3, 4, 3, 2]",15,"[1, 1, 0, 1, 1, 1]",5,0.0,1,2,2,1
"""Not look at my own work!","[3, 4, 2, 2, 3, 4]",18,"[1, 1, 1, 1, 1, 1]",6,0.75,17,0,0,3
You are not serious.,"[3, 3, 3, 7]",16,"[1, 1, 1, 2]",5,0.166666666667,1,2,2,1
"Why shouldn't I look at it?""","[3, 6, 3, 1, 4, 2, 2]",21,"[1, 1, 0, 1, 1, 1, 1]",6,0.0,1,2,2,1
"exclaimed Hallward, laughing.","[9, 8, 8]",25,"[2, 2, 2]",6,0.0,1,2,2,1
"""If you try to look at it, Basil, on my word of honour I will never speak to you again as long as I live.","[2, 3, 3, 2, 4, 2, 2, 5, 2, 2, 4, 2, 6, 1, 4, 5, 5, 2, 3, 5, 2, 4, 2, 1, 4]",77,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1]",30,0.0431818181818,0,2,2,4
I am quite serious.,"[1, 2, 5, 7]",15,"[1, 1, 1, 2]",5,-0.333333333333,15,2,2,0
"I don't offer any explanation, and you are not to ask for any.","[1, 2, 3, 5, 3, 11, 3, 3, 3, 3, 2, 3, 3, 3]",48,"[1, 1, 0, 2, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2]",19,0.0,11,2,2,1
"But, remember, if you touch this screen, everything is over between us.""","[3, 8, 2, 3, 5, 4, 6, 10, 2, 4, 7, 2]",56,"[1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1]",19,0.0,11,2,2,1
Hallward was thunderstruck.,"[8, 3, 13]",24,"[2, 1, 3]",6,0.0,1,2,2,1
He looked at Dorian Gray in absolute amazement.,"[2, 6, 2, 6, 4, 2, 8, 9]",39,"[1, 1, 1, 3, 1, 1, 3, 4]",15,0.2,8,2,2,1
He had never seen him like this before.,"[2, 3, 5, 4, 3, 4, 4, 6]",31,"[1, 1, 2, 1, 1, 1, 1, 2]",10,0.0,19,2,2,1
The lad was actually pallid with rage.,"[3, 3, 3, 8, 6, 4, 4]",31,"[1, 1, 1, 3, 2, 1, 1]",10,0.0,19,2,2,1
"His hands were clenched, and the pupils of his eyes were like disks of blue fire.","[3, 5, 4, 8, 3, 3, 6, 2, 3, 4, 4, 4, 5, 2, 4, 4]",64,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1]",15,0.0,11,2,2,1
He was trembling all over.,"[2, 3, 9, 3, 4]",21,"[1, 1, 2, 1, 2]",7,0.0,1,2,2,1
"""Dorian!""",[6],6,[3],3,0.0,1,2,2,1
"""Don't speak!""","[2, 3, 5]",10,"[1, 0, 2]",3,0.0,1,2,2,1
"""But what is the matter?","[3, 4, 2, 3, 6]",18,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
