0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"My knees I stoop'd, and would have spoke; but he, Ere my beginning, by his ear perceiv'd I did him reverence; and ""What cause,"" said he, ""Hath bow'd thee thus!""","[2, 5, 1, 5, 2, 3, 5, 4, 5, 3, 2, 3, 2, 9, 2, 3, 3, 7, 2, 1, 3, 3, 9, 3, 4, 5, 4, 2, 4, 3, 2, 4, 4]",119,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",35,0.0,17,0,0,3
"--""Compunction,"" I rejoin'd.","[11, 1, 6, 2]",20,"[3, 1, 2, 0]",6,0.0,4,0,0,1
"""And inward awe of your high dignity.""","[3, 6, 3, 2, 4, 4, 7]",29,"[1, 2, 1, 1, 1, 1, 3]",10,0.16,4,0,0,1
"""Up,"" he exclaim'd, ""brother!","[2, 2, 7, 2, 7]",20,"[1, 1, 2, 0, 2]",6,0.0,4,0,0,1
"upon thy feet Arise: err not: thy fellow servant I, (Thine and all others') of one Sovran Power.","[4, 3, 4, 5, 3, 3, 3, 6, 7, 1, 5, 3, 3, 6, 2, 3, 6, 5]",72,"[2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2]",25,0.0,2,0,0,3
"If thou hast ever mark'd those holy sounds Of gospel truth, 'nor shall be given ill marriage,' Thou mayst discern the reasons of my speech.","[2, 4, 4, 4, 4, 2, 5, 4, 6, 2, 6, 5, 4, 5, 2, 5, 3, 8, 4, 5, 7, 3, 7, 2, 2, 6]",111,"[1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1]",34,-0.5,5,0,0,3
Go thy ways now; and linger here no more.,"[2, 3, 4, 3, 3, 6, 4, 2, 4]",31,"[1, 1, 1, 1, 1, 2, 1, 1, 1]",10,-0.25,4,0,0,1
"Thy tarrying is a let unto the tears, With which I hasten that whereof thou spak'st.","[3, 8, 2, 1, 3, 4, 3, 5, 4, 5, 1, 6, 4, 7, 4, 7]",67,"[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1]",21,0.0,14,0,0,1
"I have on earth a kinswoman; her name Alagia, worthy in herself, so ill Example of our house corrupt her not: And she is all remaineth of me there.""","[1, 4, 2, 5, 1, 9, 3, 4, 6, 6, 2, 7, 2, 3, 7, 2, 3, 5, 7, 3, 3, 3, 3, 2, 3, 9, 2, 2, 5]",114,"[1, 1, 1, 2, 1, 3, 1, 1, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1]",40,-0.222222222222,10,0,0,3
"CANTO XX  Ill strives the will, 'gainst will more wise that strives His pleasure therefore to mine own preferr'd, I drew the sponge yet thirsty from the wave.","[5, 2, 3, 7, 3, 4, 7, 4, 4, 4, 4, 7, 3, 8, 9, 2, 4, 3, 7, 2, 1, 4, 3, 6, 3, 7, 4, 3, 4]",127,"[2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1]",34,0.325,8,2,2,2
"Onward I mov'd: he also onward mov'd, Who led me, coasting still, wherever place Along the rock was vacant, as a man Walks near the battlements on narrow wall.","[6, 1, 3, 2, 2, 4, 6, 3, 2, 3, 3, 2, 8, 5, 8, 5, 5, 3, 4, 3, 6, 2, 1, 3, 5, 4, 3, 11, 2, 6, 4]",125,"[2, 1, 1, 0, 1, 2, 2, 1, 0, 1, 0, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1]",40,-0.05,17,0,0,3
"For those on th' other part, who drop by drop Wring out their all-infecting malady, Too closely press the verge.","[3, 5, 2, 2, 5, 4, 3, 4, 2, 4, 5, 3, 5, 13, 6, 3, 7, 5, 3, 5]",89,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 3, 1, 1, 1]",27,-0.125,10,0,0,3
Accurst be thou!,"[7, 2, 4]",13,"[2, 1, 1]",4,0.0,4,0,0,1
Inveterate wolf!,"[10, 4]",14,"[4, 1]",5,0.0,4,0,0,1
"whose gorge ingluts more prey, Than every beast beside, yet is not fill'd!","[5, 5, 7, 4, 4, 4, 5, 5, 6, 3, 2, 3, 4, 2]",59,"[1, 1, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 0]",18,0.625,11,2,2,2
So bottomless thy maw!--Ye spheres of heaven!,"[2, 10, 3, 3, 2, 7, 2, 6]",35,"[1, 3, 1, 1, 1, 1, 1, 3]",12,0.0,4,0,0,1
"To whom there are, as seems, who attribute All change in mortal state, when is the day Of his appearing, for whom fate reserves To chase her hence?--With wary steps and slow We pass'd; and I attentive to the shades, Whom piteously I heard lament and wail;  And, 'midst the wailing, one before us heard Cry out ""O blessed Virgin!""","[2, 4, 5, 3, 2, 5, 3, 9, 3, 6, 2, 6, 5, 4, 2, 3, 3, 2, 3, 9, 3, 4, 4, 8, 2, 5, 3, 5, 4, 4, 5, 3, 4, 2, 4, 2, 3, 1, 9, 2, 3, 6, 4, 9, 1, 5, 6, 3, 4, 3, 6, 3, 7, 3, 6, 2, 5, 3, 3, 1, 7, 6]",254,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2]",79,-0.1,9,1,1,0
"as a dame In the sharp pangs of childbed; and ""How poor Thou wast,"" it added, ""witness that low roof Where thou didst lay thy sacred burden down.","[2, 1, 4, 2, 3, 5, 5, 2, 8, 3, 3, 4, 4, 4, 2, 5, 7, 4, 3, 4, 5, 4, 5, 3, 3, 6, 6, 4]",111,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",30,-0.170138888889,10,0,0,3
O good Fabricius!,"[1, 4, 9]",14,"[1, 1, 3]",5,0.875,19,2,2,2
"thou didst virtue choose With poverty, before great wealth with vice.""","[4, 5, 6, 6, 4, 7, 6, 5, 6, 4, 4]",57,"[1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1]",16,0.8,19,2,2,2
"The words so pleas'd me, that desire to know The spirit, from whose lip they seem'd to come, Did draw me onward.","[3, 5, 2, 5, 2, 2, 4, 6, 2, 4, 3, 6, 4, 5, 3, 4, 4, 2, 2, 4, 3, 4, 2, 6]",87,"[1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2]",26,0.0,2,0,0,3
"Yet it spake the gift Of Nicholas, which on the maidens he Bounteous bestow'd, to save their youthful prime Unblemish'd.","[3, 2, 5, 3, 4, 2, 8, 5, 2, 3, 7, 2, 9, 6, 2, 2, 4, 5, 8, 5, 9, 2]",98,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 3, 0]",28,0.0,2,0,0,3
"""Spirit!",[6],6,[2],2,0.0,4,0,0,1
"who dost speak of deeds So worthy, tell me who thou was,"" I said, ""And why thou dost with single voice renew Memorial of such praise.","[3, 4, 5, 2, 5, 2, 6, 4, 2, 3, 4, 3, 1, 4, 3, 3, 4, 4, 4, 6, 5, 5, 8, 2, 4, 6]",102,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1]",32,0.0873015873016,2,0,0,3
"That boon vouchsaf'd Haply shall meet reward; if I return To finish the Short pilgrimage of life, Still speeding to its close on restless wing.""","[4, 4, 8, 2, 5, 5, 4, 6, 2, 1, 6, 2, 6, 3, 5, 10, 2, 4, 5, 8, 2, 3, 5, 2, 8, 4]",116,"[1, 1, 2, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",34,0.0,17,0,0,3
"""I,"" answer'd he, ""will tell thee, not for hell, Which thence I look for; but that in thyself Grace so exceeding shines, before thy time Of mortal dissolution.","[1, 6, 2, 2, 4, 4, 4, 3, 3, 4, 5, 6, 1, 4, 3, 3, 4, 2, 7, 5, 2, 9, 6, 6, 3, 4, 2, 6, 11]",122,"[1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 4]",37,0.0,17,0,0,3
"I was root Of that ill plant, whose shade such poison sheds O'er all the Christian land, that seldom thence Good fruit is gather'd.","[1, 3, 4, 2, 4, 3, 5, 5, 5, 4, 6, 5, 4, 3, 3, 9, 4, 4, 6, 6, 4, 5, 2, 6, 2]",105,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 0]",30,0.05,2,0,0,3
"Vengeance soon should come, Had Ghent and Douay, Lille and Bruges power; And vengeance I of heav'n's great Judge implore.","[9, 4, 6, 4, 3, 5, 3, 5, 5, 3, 6, 5, 3, 9, 1, 2, 6, 2, 5, 5, 7]",98,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 0, 2, 1, 2]",28,0.8,19,2,2,2
"Hugh Capet was I high: from me descend The Philips and the Louis, of whom France Newly is govern'd; born of one, who ply'd The slaughterer's trade at Paris.","[4, 5, 3, 1, 4, 4, 2, 7, 3, 7, 3, 3, 5, 2, 4, 6, 5, 2, 6, 2, 4, 2, 3, 3, 3, 2, 3, 11, 2, 5, 2, 5]",123,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 3, 0, 1, 1, 2]",37,0.148181818182,8,2,2,3
"When the race Of ancient kings had vanish'd (all save one Wrapt up in sable weeds) within my gripe I found the reins of empire, and such powers Of new acquirement, with full store of friends, That soon the widow'd circlet of the crown Was girt upon the temples of my son, He, from whose bones th' anointed race begins.","[4, 3, 4, 2, 7, 5, 3, 6, 2, 3, 4, 3, 5, 2, 2, 5, 5, 6, 2, 5, 1, 5, 3, 5, 2, 6, 3, 4, 6, 2, 3, 11, 4, 4, 5, 2, 7, 4, 4, 3, 5, 2, 7, 2, 3, 5, 3, 4, 4, 3, 7, 2, 2, 3, 2, 4, 5, 5, 2, 8, 4, 6]",250,"[1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2]",74,0.162121212121,15,1,1,0
"Till the great dower of Provence had remov'd The stains, that yet obscur'd our lowly blood, Its sway indeed was narrow, but howe'er It wrought no evil: there, with force and lies, Began its rapine; after, for amends, Poitou it seiz'd, Navarre and Gascony.","[4, 3, 5, 5, 2, 8, 3, 5, 2, 3, 6, 4, 3, 6, 2, 3, 5, 5, 3, 4, 6, 3, 6, 3, 7, 2, 7, 2, 4, 5, 4, 5, 3, 4, 5, 3, 6, 5, 3, 6, 6, 2, 4, 2, 7, 3, 7]",201,"[1, 1, 2, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 0, 2, 1, 3]",62,0.275,12,1,1,0
"To Italy came Charles, and for amends Young Conradine an innocent victim slew, And sent th' angelic teacher back to heav'n, Still for amends.","[2, 5, 4, 7, 3, 3, 6, 5, 9, 2, 8, 6, 4, 3, 4, 2, 7, 7, 4, 2, 6, 5, 3, 6]",113,"[1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 1, 1, 2, 1, 1, 2]",37,0.13125,8,2,2,3
"I see the time at hand, That forth from France invites another Charles To make himself and kindred better known.","[1, 3, 3, 4, 2, 4, 4, 5, 4, 6, 7, 7, 7, 2, 4, 7, 3, 7, 6, 5]",91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1]",25,0.5,6,2,2,2
"Unarm'd he issues, saving with that lance, Which the arch-traitor tilted with; and that He carries with so home a thrust, as rives The bowels of poor Florence.","[5, 2, 2, 6, 6, 4, 4, 5, 5, 3, 12, 6, 4, 3, 4, 2, 7, 4, 2, 4, 1, 6, 2, 5, 3, 6, 2, 4, 8]",127,"[2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",35,-0.4,10,0,0,3
"No increase Of territory hence, but sin and shame Shall be his guerdon, and so much the more As he more lightly deems of such foul wrong.","[2, 8, 2, 9, 5, 3, 3, 3, 5, 5, 2, 3, 7, 3, 2, 4, 3, 4, 2, 2, 4, 7, 5, 2, 4, 4, 5]",108,"[1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",34,0.183333333333,8,2,2,2
"I see the other, who a prisoner late Had steps on shore, exposing to the mart His daughter, whom he bargains for, as do The Corsairs for their slaves.","[1, 3, 3, 5, 3, 1, 8, 4, 3, 5, 2, 5, 8, 2, 3, 4, 3, 8, 4, 2, 8, 3, 2, 2, 3, 8, 3, 5, 6]",117,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",37,-0.2125,10,0,0,3
O avarice!,"[1, 7]",8,"[1, 3]",4,0.0,4,0,0,1
"What canst thou more, who hast subdued our blood So wholly to thyself, they feel no care Of their own flesh?","[4, 5, 4, 4, 3, 4, 7, 3, 5, 2, 6, 2, 7, 4, 4, 2, 4, 2, 5, 3, 5]",85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",23,0.55,6,2,2,2
"To hide with direr guilt Past ill and future, lo!","[2, 4, 4, 5, 5, 4, 3, 3, 6, 2]",38,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",12,-0.25,14,0,0,1
the flower-de-luce Enters Alagna!,"[3, 14, 6, 6]",29,"[1, 4, 2, 3]",10,0.0,4,0,0,1
"in his Vicar Christ Himself a captive, and his mockery Acted again!","[2, 3, 5, 6, 7, 1, 7, 3, 3, 7, 5, 5]",54,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2]",18,0.25,1,2,2,2
Lo!,[2],2,[1],1,0.0,4,0,0,1
to his holy lip The vinegar and gall once more applied!,"[2, 3, 4, 3, 3, 7, 3, 4, 4, 4, 7]",44,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2]",15,0.625,11,2,2,2
And he 'twixt living robbers doom'd to bleed!,"[3, 2, 6, 6, 7, 4, 2, 2, 5]",37,"[1, 1, 1, 2, 2, 1, 0, 1, 0]",9,0.0,4,0,0,1
Lo!,[2],2,[1],1,0.0,4,0,0,1
"the new Pilate, of whose cruelty Such violence cannot fill the measure up, With no degree to sanction, pushes on Into the temple his yet eager sails!","[3, 3, 6, 2, 5, 7, 4, 8, 3, 3, 4, 3, 7, 2, 4, 2, 6, 2, 8, 6, 2, 4, 3, 6, 3, 3, 5, 5]",119,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1]",38,0.0681818181818,17,0,0,3
"""O sovran Master!","[1, 6, 6]",13,"[1, 2, 2]",5,0.0,4,0,0,1
"when shall I rejoice To see the vengeance, which thy wrath well-pleas'd In secret silence broods?--While daylight lasts, So long what thou didst hear of her, sole spouse Of the Great Spirit, and on which thou turn'dst To me for comment, is the general theme Of all our prayers: but when it darkens, then A different strain we utter, then record Pygmalion, whom his gluttonous thirst of gold Made traitor, robber, parricide: the woes Of Midas, which his greedy wish ensued, Mark'd for derision to all future times: And the fond Achan, how he stole the prey, That yet he seems by Joshua's ire pursued.","[4, 5, 1, 7, 2, 3, 3, 9, 5, 3, 5, 10, 2, 2, 6, 7, 6, 5, 8, 5, 2, 4, 4, 4, 5, 4, 2, 3, 4, 6, 2, 3, 5, 6, 3, 2, 5, 4, 8, 2, 2, 3, 7, 2, 3, 7, 5, 2, 3, 3, 7, 3, 4, 2, 7, 4, 1, 9, 6, 2, 5, 4, 6, 9, 4, 3, 10, 6, 2, 4, 4, 7, 6, 9, 3, 4, 2, 5, 5, 3, 6, 4, 6, 4, 2, 3, 8, 2, 3, 6, 5, 3, 3, 4, 5, 3, 2, 5, 3, 4, 4, 3, 2, 5, 2, 6, 2, 3, 7]",474,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1]",139,0.05,13,1,1,4
"Sapphira with her husband next, we blame; And praise the forefeet, that with furious ramp Spurn'd Heliodorus.","[8, 4, 3, 7, 4, 2, 5, 3, 6, 3, 8, 4, 4, 7, 4, 5, 2, 10]",89,"[3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 0, 4]",26,0.0,2,0,0,3
"All the mountain round Rings with the infamy of Thracia's king, Who slew his Phrygian charge: and last a shout Ascends: ""Declare, O Crassus!","[3, 3, 8, 5, 5, 4, 3, 6, 2, 7, 2, 4, 3, 4, 3, 8, 6, 3, 4, 1, 5, 7, 7, 1, 7]",111,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2]",34,-0.1,17,0,0,3
"for thou know'st, The flavour of thy gold.""","[3, 4, 7, 3, 7, 2, 3, 4]",33,"[1, 1, 1, 1, 2, 1, 1, 1]",9,0.0,4,0,0,1
"The voice of each Now high now low, as each his impulse prompts, Is led through many a pitch, acute or grave.","[3, 5, 2, 4, 3, 4, 3, 3, 2, 4, 3, 7, 7, 2, 3, 7, 4, 1, 5, 5, 2, 5]",84,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1]",26,0.315,1,2,2,2
"Therefore, not singly, I erewhile rehears'd That blessedness we tell of in the day: But near me none beside his accent rais'd.""","[9, 3, 6, 1, 8, 7, 2, 4, 11, 2, 4, 2, 2, 3, 3, 3, 4, 2, 4, 6, 3, 6, 4, 2]",101,"[3, 1, 2, 1, 3, 3, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0]",34,0.0678571428571,2,0,0,3
"From him we now had parted, and essay'd With utmost efforts to surmount the way, When I did feel, as nodding to its fall, The mountain tremble; whence an icy chill Seiz'd on me, as on one to death convey'd.","[4, 3, 2, 3, 3, 6, 3, 5, 2, 4, 6, 7, 2, 8, 3, 3, 4, 1, 3, 4, 2, 7, 2, 3, 4, 3, 8, 7, 6, 2, 3, 5, 4, 2, 2, 2, 2, 2, 3, 2, 5, 6, 2]",160,"[1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0]",49,-0.1,0,1,1,0
"So shook not Delos, when Latona there Couch'd to bring forth the twin-born eyes of heaven.","[2, 5, 3, 5, 4, 6, 5, 5, 2, 2, 5, 5, 3, 9, 4, 2, 6]",73,"[1, 1, 1, 2, 1, 3, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 3]",21,0.0,14,0,0,1
"Forthwith from every side a shout arose So vehement, that suddenly my guide Drew near, and cried: ""Doubt not, while I conduct thee.""","[9, 4, 5, 4, 1, 5, 5, 2, 8, 4, 8, 2, 5, 4, 4, 3, 5, 5, 3, 5, 1, 7, 4]",103,"[2, 1, 3, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",33,0.05,2,0,0,3
"""Glory!""",[5],5,[2],2,0.0,4,0,0,1
"all shouted (such the sounds mine ear Gather'd from those, who near me swell'd the sounds) ""Glory in the highest be to God.""","[3, 7, 4, 3, 6, 4, 3, 6, 2, 4, 5, 3, 4, 2, 5, 2, 3, 6, 5, 2, 3, 7, 2, 2, 3]",96,"[1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1]",28,0.05,2,0,0,3
"We stood Immovably suspended, like to those, The shepherds, who first heard in Bethlehem's field That song: till ceas'd the trembling, and the song Was ended: then our hallow'd path resum'd, Eying the prostrate shadows, who renew'd Their custom'd mourning.","[2, 5, 9, 9, 4, 2, 5, 3, 9, 3, 5, 5, 2, 9, 2, 5, 4, 4, 4, 4, 2, 3, 9, 3, 3, 4, 3, 5, 4, 3, 6, 2, 4, 5, 2, 5, 3, 9, 7, 3, 5, 2, 5, 6, 2, 8]",208,"[1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 0, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 1, 1, 2, 2, 1, 2, 0, 1, 2, 0, 2]",58,0.25,12,1,1,0
"Never in my breast Did ignorance so struggle with desire Of knowledge, if my memory do not err, As in that moment; nor through haste dar'd I To question, nor myself could aught discern, So on I far'd in thoughtfulness and dread.","[5, 2, 2, 6, 3, 9, 2, 8, 4, 6, 2, 9, 2, 2, 6, 2, 3, 3, 2, 2, 4, 6, 3, 7, 5, 3, 2, 1, 2, 8, 3, 6, 5, 5, 7, 2, 2, 1, 3, 2, 2, 14, 3, 5]",181,"[2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 3, 1, 2]",57,0.1,0,1,1,0
"CANTO XXI  The natural thirst, ne'er quench'd but from the well, Whereof the woman of Samaria crav'd, Excited: haste along the cumber'd path, After my guide, impell'd; and pity mov'd My bosom for the 'vengeful deed, though just.","[5, 3, 3, 7, 6, 5, 6, 2, 3, 4, 3, 4, 7, 3, 5, 2, 7, 4, 2, 7, 5, 5, 3, 6, 2, 4, 5, 2, 5, 6, 2, 3, 4, 3, 2, 2, 5, 3, 3, 9, 4, 6, 4]",181,"[2, 1, 1, 3, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 0, 2, 1, 2, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 2, 1, 0, 1, 2, 1, 1, 3, 0, 1, 1]",55,0.125,0,1,1,0
When lo!,"[4, 2]",6,"[1, 1]",2,0.0,4,0,0,1
"even as Luke relates, that Christ Appear'd unto the two upon their way, New-risen from his vaulted grave; to us A shade appear'd, and after us approach'd, Contemplating the crowd beneath its feet.","[4, 2, 4, 7, 4, 6, 6, 2, 4, 3, 3, 4, 5, 3, 9, 4, 3, 7, 5, 2, 2, 1, 5, 6, 2, 3, 5, 2, 8, 2, 13, 3, 5, 7, 3, 4]",158,"[2, 1, 1, 2, 1, 1, 3, 0, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 2, 0, 4, 1, 1, 3, 1, 1]",50,0.0,0,1,1,0
"We were not ware of it; so first it spake, Saying, ""God give you peace, my brethren!""","[2, 4, 3, 4, 2, 2, 2, 5, 2, 5, 6, 3, 4, 3, 5, 2, 8]",62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",19,0.3125,1,2,2,2
"then Sudden we turn'd: and Virgil such salute, As fitted that kind greeting, gave, and cried: ""Peace in the blessed council be thy lot Awarded by that righteous court, which me To everlasting banishment exiles!""","[4, 6, 2, 4, 2, 3, 6, 4, 6, 2, 6, 4, 4, 8, 4, 3, 5, 5, 2, 3, 7, 7, 2, 3, 3, 7, 2, 4, 9, 5, 5, 2, 2, 11, 10, 6]",168,"[1, 2, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 3, 2]",49,0.25,12,1,1,0
"""How!""",[3],3,[1],1,0.0,4,0,0,1
"he exclaim'd, nor from his speed meanwhile Desisting, ""If that ye be spirits, whom God Vouchsafes not room above, who up the height Has been thus far your guide?""","[2, 7, 2, 3, 4, 3, 5, 9, 9, 2, 4, 2, 2, 7, 4, 3, 10, 3, 4, 5, 3, 2, 3, 6, 3, 4, 4, 3, 4, 5]",127,"[1, 2, 0, 1, 1, 1, 0, 3, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36,0.05,17,0,0,3
"To whom the bard: ""If thou observe the tokens, which this man Trac'd by the finger of the angel bears, 'Tis plain that in the kingdom of the just He needs must share.","[2, 4, 3, 4, 2, 4, 7, 3, 6, 5, 4, 3, 4, 2, 2, 3, 6, 2, 3, 5, 5, 2, 2, 5, 4, 2, 3, 7, 2, 3, 4, 2, 5, 4, 5]",129,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",39,-0.214285714286,10,0,0,3
