0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"For though other species of whales find their food above water, and may be seen by man in the act of feeding, the spermaceti whale obtains his whole food in unknown zones below the surface; and only by inference is it that any one can tell of what, precisely, that food consists.","[3, 6, 5, 7, 2, 6, 4, 5, 4, 5, 5, 3, 3, 2, 4, 2, 3, 2, 3, 3, 2, 7, 3, 10, 5, 7, 3, 5, 4, 2, 7, 5, 5, 3, 7, 3, 4, 2, 9, 2, 2, 4, 3, 3, 3, 4, 2, 4, 9, 4, 4, 8]",222,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2]",72,0.0625,7,2,2,4
"At times, when closely pursued, he will disgorge what are supposed to be the detached arms of the squid; some of them thus exhibited exceeding twenty and thirty feet in length.","[2, 5, 4, 7, 7, 2, 4, 8, 4, 3, 8, 2, 2, 3, 8, 4, 2, 3, 5, 4, 2, 4, 4, 9, 9, 6, 3, 6, 4, 2, 6]",142,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 1, 1]",42,0.0,4,1,1,4
"They fancy that the monster to which these arms belonged ordinarily clings by them to the bed of the ocean; and that the sperm whale, unlike other species, is supplied with teeth in order to attack and tear it.","[4, 5, 4, 3, 7, 2, 5, 5, 4, 8, 10, 6, 2, 4, 2, 3, 3, 2, 3, 5, 3, 4, 3, 5, 5, 6, 5, 7, 2, 8, 4, 5, 2, 5, 2, 6, 3, 4, 2]",168,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1]",54,-0.1875,5,2,2,4
There seems some ground to imagine that the great Kraken of Bishop Pontoppodan may ultimately resolve itself into Squid.,"[5, 5, 4, 6, 2, 7, 4, 3, 5, 6, 2, 6, 11, 3, 10, 7, 6, 4, 5]",101,"[1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 4, 1, 5, 2, 2, 2, 1]",34,0.4,9,0,0,3
"The manner in which the Bishop describes it, as alternately rising and sinking, with some other particulars he narrates, in all this the two correspond.","[3, 6, 2, 5, 3, 6, 9, 2, 2, 11, 6, 3, 7, 4, 4, 5, 11, 2, 8, 2, 3, 4, 3, 3, 10]",124,"[1, 2, 1, 1, 1, 2, 2, 1, 1, 5, 2, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 1, 3]",41,-0.0625,4,1,1,4
But much abatement is necessary with respect to the incredible bulk he assigns it.,"[3, 4, 9, 2, 9, 4, 7, 2, 3, 10, 4, 2, 7, 2]",68,"[1, 1, 4, 1, 4, 1, 2, 1, 1, 3, 1, 1, 2, 1]",24,0.366666666667,18,0,0,3
"By some naturalists who have vaguely heard rumors of the mysterious creature, here spoken of, it is included among the class of cuttle-fish, to which, indeed, in certain external respects it would seem to belong, but only as the Anak of the tribe.","[2, 4, 11, 3, 4, 7, 5, 6, 2, 3, 10, 8, 4, 6, 2, 2, 2, 8, 5, 3, 5, 2, 11, 2, 5, 6, 2, 7, 8, 8, 2, 5, 4, 2, 6, 3, 4, 2, 3, 4, 2, 3, 5]",198,"[1, 1, 4, 1, 1, 3, 2, 2, 1, 1, 3, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1]",66,-0.0571428571429,3,2,2,4
CHAPTER 60.,"[7, 2]",9,"[2, 0]",2,0.0,11,1,1,2
The Line.,"[3, 4]",7,"[1, 1]",2,0.0,11,1,1,2
"With reference to the whaling scene shortly to be described, as well as for the better understanding of all similar scenes elsewhere presented, I have here to speak of the magical, sometimes horrible whale-line.","[4, 9, 2, 3, 7, 5, 7, 2, 2, 9, 2, 4, 2, 3, 3, 6, 13, 2, 3, 7, 6, 9, 9, 1, 4, 4, 2, 5, 2, 3, 7, 9, 8, 10]",174,"[1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 3, 3, 2, 3]",56,0.0,4,2,2,4
"The line originally used in the fishery was of the best hemp, slightly vapoured with tar, not impregnated with it, as in the case of ordinary ropes; for while tar, as ordinarily used, makes the hemp more pliable to the rope-maker, and also renders the rope itself more convenient to the sailor for common ship use; yet, not only would the ordinary quantity too much stiffen the whale-line for the close coiling to which it must be subjected; but as most seamen are beginning to learn, tar in general by no means adds to the rope's durability or strength, however much it may give it compactness and gloss.","[3, 4, 10, 4, 2, 3, 7, 3, 2, 3, 4, 4, 8, 8, 4, 3, 3, 11, 4, 2, 2, 2, 3, 4, 2, 8, 5, 3, 5, 3, 2, 10, 4, 5, 3, 4, 4, 7, 2, 3, 10, 3, 4, 7, 3, 4, 6, 4, 10, 2, 3, 6, 3, 6, 4, 3, 3, 3, 4, 5, 3, 8, 8, 3, 4, 7, 3, 10, 3, 3, 5, 7, 2, 5, 2, 4, 2, 9, 3, 2, 4, 6, 3, 9, 2, 5, 3, 2, 7, 2, 2, 5, 4, 2, 3, 4, 2, 10, 2, 8, 7, 4, 2, 3, 4, 2, 11, 3, 5]",485,"[1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 2, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 0, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1]",164,0.150595238095,15,2,2,0
"Of late years the Manilla rope has in the American fishery almost entirely superseded hemp as a material for whale-lines; for, though not so durable as hemp, it is stronger, and far more soft and elastic; and I will add (since there is an aesthetics in all things), is much more handsome and becoming to the boat, than hemp.","[2, 4, 5, 3, 7, 4, 3, 2, 3, 8, 7, 6, 8, 10, 4, 2, 1, 8, 3, 11, 3, 6, 3, 2, 7, 2, 4, 2, 2, 8, 3, 3, 4, 4, 3, 7, 3, 1, 4, 3, 5, 5, 2, 2, 10, 2, 3, 6, 2, 4, 4, 8, 3, 8, 2, 3, 4, 4, 4]",256,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 3, 2, 4, 3, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1]",87,0.205555555556,17,2,2,0
"Hemp is a dusky, dark fellow, a sort of Indian; but Manilla is as a golden-haired Circassian to behold.","[4, 2, 1, 5, 4, 6, 1, 4, 2, 6, 3, 7, 2, 2, 1, 13, 10, 2, 6]",81,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 4, 1, 2]",31,-0.15,10,1,1,1
The whale-line is only two-thirds of an inch in thickness.,"[3, 10, 2, 4, 10, 2, 2, 4, 2, 9]",48,"[1, 3, 1, 2, 2, 1, 1, 1, 1, 2]",15,0.0,0,1,1,2
"At first sight, you would not think it so strong as it really is.","[2, 5, 5, 3, 5, 3, 5, 2, 2, 6, 2, 2, 6, 2]",50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",16,0.294444444444,2,0,0,3
By experiment its one and fifty yarns will each suspend a weight of one hundred and twenty pounds; so that the whole rope will bear a strain nearly equal to three tons.,"[2, 10, 3, 3, 3, 5, 5, 4, 4, 7, 1, 6, 2, 3, 7, 3, 6, 6, 2, 4, 3, 5, 4, 4, 4, 1, 6, 6, 5, 2, 5, 4]",135,"[1, 4, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1]",44,0.1,13,1,1,4
"In length, the common sperm whale-line measures something over two hundred fathoms.","[2, 6, 3, 6, 5, 10, 8, 9, 4, 3, 7, 7]",70,"[1, 1, 1, 2, 1, 3, 3, 3, 2, 1, 1, 2]",21,-0.3,19,1,1,1
"Towards the stern of the boat it is spirally coiled away in the tub, not like the worm-pipe of a still though, but so as to form one round, cheese-shaped mass of densely bedded ""sheaves,"" or layers of concentric spiralizations, without any hollow but the ""heart,"" or minute vertical tube formed at the axis of the cheese.","[7, 3, 5, 2, 3, 4, 2, 2, 8, 6, 4, 2, 3, 3, 3, 4, 3, 9, 2, 1, 5, 6, 3, 2, 2, 2, 4, 3, 5, 13, 4, 2, 7, 6, 7, 2, 6, 2, 10, 14, 7, 3, 6, 3, 3, 5, 2, 6, 8, 4, 6, 2, 3, 4, 2, 3, 6]",254,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 3, 5, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1]",81,-0.15,3,2,2,4
"As the least tangle or kink in the coiling would, in running out, infallibly take somebody's arm, leg, or entire body off, the utmost precaution is used in stowing the line in its tub.","[2, 3, 5, 6, 2, 4, 2, 3, 7, 5, 2, 7, 3, 10, 4, 8, 2, 3, 3, 2, 6, 4, 3, 3, 6, 10, 2, 4, 2, 7, 3, 4, 2, 3, 3]",145,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 4, 0, 1, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",49,-0.15,5,1,1,4
"Some harpooneers will consume almost an entire morning in this business, carrying the line high aloft and then reeving it downwards through a block towards the tub, so as in the act of coiling to free it from all possible wrinkles and twists.","[4, 11, 4, 7, 6, 2, 6, 7, 2, 4, 8, 8, 3, 4, 4, 5, 3, 4, 7, 2, 9, 7, 1, 5, 7, 3, 3, 2, 2, 2, 3, 3, 2, 7, 2, 4, 2, 4, 3, 8, 8, 3, 6]",197,"[1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",58,0.14,7,2,2,4
In the English boats two tubs are used instead of one; the same line being continuously coiled in both tubs.,"[2, 3, 7, 5, 3, 4, 3, 4, 7, 2, 3, 3, 4, 4, 5, 12, 6, 2, 4, 4]",87,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]",26,0.0,10,1,1,2
"There is some advantage in this; because these twin-tubs being so small they fit more readily into the boat, and do not strain it so much; whereas, the American tub, nearly three feet in diameter and of proportionate depth, makes a rather bulky freight for a craft whose planks are but one half-inch in thickness; for the bottom of the whale-boat is like critical ice, which will bear up a considerable distributed weight, but not very much of a concentrated one.","[5, 2, 4, 9, 2, 4, 7, 5, 9, 5, 2, 5, 4, 3, 4, 7, 4, 3, 4, 3, 2, 3, 6, 2, 2, 4, 7, 3, 8, 3, 6, 5, 4, 2, 8, 3, 2, 13, 5, 5, 1, 6, 5, 7, 3, 1, 5, 5, 6, 3, 3, 3, 9, 2, 9, 3, 3, 6, 2, 3, 10, 2, 4, 8, 3, 5, 4, 4, 2, 1, 12, 11, 6, 3, 3, 4, 4, 2, 1, 12, 3]",373,"[1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 3, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1]",120,0.117307692308,15,2,2,0
"When the painted canvas cover is clapped on the American line-tub, the boat looks as if it were pulling off with a prodigious great wedding-cake to present to the whales.","[4, 3, 7, 6, 5, 2, 7, 2, 3, 8, 8, 3, 4, 5, 2, 2, 2, 4, 7, 3, 4, 1, 10, 5, 12, 2, 7, 2, 3, 6]",139,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1]",44,0.266666666667,13,0,0,4
"Both ends of the line are exposed; the lower end terminating in an eye-splice or loop coming up from the bottom against the side of the tub, and hanging over its edge completely disengaged from everything.","[4, 4, 2, 3, 4, 3, 7, 3, 5, 3, 11, 2, 2, 10, 2, 4, 6, 2, 4, 3, 6, 7, 3, 4, 2, 3, 3, 3, 7, 4, 3, 4, 10, 10, 4, 10]",167,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 3, 1, 4]",55,0.1,7,2,2,4
This arrangement of the lower end is necessary on two accounts.,"[4, 11, 2, 3, 5, 3, 2, 9, 2, 3, 8]",52,"[1, 4, 1, 1, 2, 1, 1, 4, 1, 1, 2]",19,0.0,0,1,1,2
"First: In order to facilitate the fastening to it of an additional line from a neighboring boat, in case the stricken whale should sound so deep as to threaten to carry off the entire line originally attached to the harpoon.","[5, 2, 5, 2, 10, 3, 9, 2, 2, 2, 2, 10, 4, 4, 1, 11, 4, 2, 4, 3, 8, 5, 6, 5, 2, 4, 2, 2, 8, 2, 5, 3, 3, 6, 4, 10, 8, 2, 3, 7]",182,"[1, 1, 2, 1, 4, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 5, 2, 1, 1, 2]",62,0.205,7,2,2,4
"In these instances, the whale of course is shifted like a mug of ale, as it were, from the one boat to the other; though the first boat always hovers at hand to assist its consort.","[2, 5, 9, 3, 5, 2, 6, 2, 7, 4, 1, 3, 2, 3, 2, 2, 4, 4, 3, 3, 4, 2, 3, 5, 6, 3, 5, 4, 6, 6, 2, 4, 2, 6, 3, 7]",140,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2]",42,0.0625,4,1,1,4
"Second: This arrangement is indispensable for common safety's sake; for were the lower end of the line in any way attached to the boat, and were the whale then to run the line out to the end almost in a single, smoking minute as he sometimes does, he would not stop there, for the doomed boat would infallibly be dragged down after him into the profundity of the sea; and in that case no town-crier would ever find her again.","[6, 4, 11, 2, 13, 3, 6, 6, 2, 4, 3, 4, 3, 5, 3, 2, 3, 4, 2, 3, 3, 8, 2, 3, 4, 3, 4, 3, 5, 4, 2, 3, 3, 4, 3, 2, 3, 3, 6, 2, 1, 6, 7, 6, 2, 2, 9, 4, 2, 5, 3, 4, 5, 3, 3, 6, 4, 5, 10, 2, 7, 4, 5, 3, 4, 3, 10, 2, 3, 3, 3, 2, 4, 4, 2, 10, 5, 4, 4, 3, 5]",338,"[2, 1, 4, 1, 4, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2]",110,-0.0253968253968,1,2,2,0
"Before lowering the boat for the chase, the upper end of the line is taken aft from the tub, and passing round the loggerhead there, is again carried forward the entire length of the boat, resting crosswise upon the loom or handle of every man's oar, so that it jogs against his wrist in rowing; and also passing between the men, as they alternately sit at the opposite gunwales, to the leaded chocks or grooves in the extreme pointed prow of the boat, where a wooden pin or skewer the size of a common quill, prevents it from slipping out.","[6, 8, 3, 4, 3, 3, 5, 3, 5, 3, 2, 3, 4, 2, 5, 3, 4, 3, 3, 3, 7, 5, 3, 10, 5, 2, 5, 7, 7, 3, 6, 6, 2, 3, 4, 7, 9, 4, 3, 4, 2, 6, 2, 5, 3, 2, 3, 2, 4, 2, 4, 7, 3, 5, 2, 6, 3, 4, 7, 7, 3, 3, 2, 4, 11, 3, 2, 3, 8, 8, 2, 3, 6, 6, 2, 7, 2, 3, 7, 7, 4, 2, 3, 4, 5, 1, 6, 3, 2, 6, 3, 4, 2, 1, 6, 5, 8, 2, 4, 8, 3]",430,"[2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 5, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1]",137,-0.0805555555556,15,2,2,0
"From the chocks it hangs in a slight festoon over the bows, and is then passed inside the boat again; and some ten or twenty fathoms (called box-line) being coiled upon the box in the bows, it continues its way to the gunwale still a little further aft, and is then attached to the short-warp--the rope which is immediately connected with the harpoon; but previous to that connexion, the short-warp goes through sundry mystifications too tedious to detail.","[4, 3, 6, 2, 5, 2, 1, 6, 7, 4, 3, 4, 3, 2, 4, 6, 6, 3, 4, 5, 3, 4, 3, 2, 6, 7, 6, 8, 5, 6, 4, 3, 3, 2, 3, 4, 2, 9, 3, 3, 2, 3, 7, 5, 1, 6, 7, 3, 3, 2, 4, 8, 2, 3, 10, 3, 4, 5, 2, 11, 9, 4, 3, 7, 3, 8, 2, 4, 9, 3, 10, 4, 7, 6, 14, 3, 7, 2, 6]",368,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 6, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 0, 1, 2, 5, 1, 2, 1, 2]",109,-0.170138888889,1,2,2,0
"Thus the whale-line folds the whole boat in its complicated coils, twisting and writhing around it in almost every direction.","[4, 3, 10, 5, 3, 5, 4, 2, 3, 11, 5, 8, 3, 8, 6, 2, 2, 6, 5, 9]",104,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 3, 3]",32,-0.15,10,1,1,1
"All the oarsmen are involved in its perilous contortions; so that to the timid eye of the landsman, they seem as Indian jugglers, with the deadliest snakes sportively festooning their limbs.","[3, 3, 7, 3, 8, 2, 3, 8, 11, 2, 4, 2, 3, 5, 3, 2, 3, 8, 4, 4, 2, 6, 8, 4, 3, 9, 6, 10, 10, 5, 5]",156,"[1, 1, 2, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 4, 1, 4, 3, 1, 1]",49,0.0,4,2,2,4
"Nor can any son of mortal woman, for the first time, seat himself amid those hempen intricacies, and while straining his utmost at the oar, bethink him that at any unknown instant the harpoon may be darted, and all these horrible contortions be put in play like ringed lightnings; he cannot be thus circumstanced without a shudder that makes the very marrow in his bones to quiver in him like a shaken jelly.","[3, 3, 3, 3, 2, 6, 5, 3, 3, 5, 4, 4, 7, 4, 5, 6, 11, 3, 5, 9, 3, 6, 2, 3, 3, 7, 3, 4, 2, 3, 7, 7, 3, 7, 3, 2, 6, 3, 3, 5, 8, 11, 2, 3, 2, 4, 4, 6, 10, 2, 3, 3, 2, 4, 13, 7, 1, 7, 4, 5, 3, 4, 6, 2, 3, 5, 2, 6, 2, 3, 4, 1, 6, 5]",329,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 4, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2]",104,-0.13,1,2,2,0
Yet habit--strange thing!,"[3, 5, 7, 5]",20,"[1, 2, 1, 1]",5,0.0,11,1,1,2
"what cannot habit accomplish?--Gayer sallies, more merry mirth, better jokes, and brighter repartees, you never heard over your mahogany, than you will hear over the half-inch white cedar of the whale-boat, when thus hung in hangman's nooses; and, like the six burghers of Calais before King Edward, the six men composing the crew pull into the jaws of death, with a halter around every neck, as you may say.","[4, 3, 3, 5, 10, 5, 7, 4, 5, 5, 6, 5, 3, 8, 9, 3, 5, 5, 4, 4, 8, 4, 3, 4, 4, 4, 3, 9, 5, 5, 2, 3, 10, 4, 4, 4, 2, 7, 2, 6, 3, 4, 3, 3, 8, 2, 6, 6, 4, 6, 3, 3, 3, 9, 3, 4, 4, 4, 3, 4, 2, 5, 4, 1, 6, 6, 5, 4, 2, 3, 3, 3]",325,"[1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1]",104,0.333333333333,17,2,2,0
"Perhaps a very little thought will now enable you to account for those repeated whaling disasters--some few of which are casually chronicled--of this man or that man being taken out of the boat by the line, and lost.","[7, 1, 4, 6, 7, 4, 3, 6, 3, 2, 7, 3, 5, 8, 7, 9, 4, 3, 2, 5, 3, 8, 10, 2, 4, 3, 2, 4, 3, 5, 5, 3, 2, 3, 4, 2, 3, 4, 3, 4]",173,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53,-0.314583333333,5,2,2,1
"For, when the line is darting out, to be seated then in the boat, is like being seated in the midst of the manifold whizzings of a steam-engine in full play, when every flying beam, and shaft, and wheel, is grazing you.","[3, 4, 3, 4, 2, 7, 3, 2, 2, 6, 4, 2, 3, 4, 2, 4, 5, 6, 2, 3, 5, 2, 3, 8, 9, 2, 1, 12, 2, 4, 4, 4, 5, 6, 4, 3, 5, 3, 5, 2, 7, 3]",170,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 4, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1]",55,0.35,9,0,0,3
"It is worse; for you cannot sit motionless in the heart of these perils, because the boat is rocking like a cradle, and you are pitched one way and the other, without the slightest warning; and only by a certain self-adjusting buoyancy and simultaneousness of volition and action, can you escape being made a Mazeppa of, and run away with where the all-seeing sun himself could never pierce you out.","[2, 2, 5, 3, 3, 3, 3, 3, 10, 2, 3, 5, 2, 5, 6, 7, 3, 4, 2, 7, 4, 1, 6, 3, 3, 3, 7, 3, 3, 3, 3, 5, 7, 3, 9, 7, 3, 4, 2, 1, 7, 14, 8, 3, 16, 2, 8, 3, 6, 3, 3, 6, 5, 4, 1, 7, 2, 3, 3, 4, 4, 5, 3, 10, 3, 7, 5, 5, 6, 3, 3]",322,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 4, 3, 1, 5, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1]",103,-0.0421428571429,1,2,2,0
"Again: as the profound calm which only apparently precedes and prophesies of the storm, is perhaps more awful than the storm itself; for, indeed, the calm is but the wrapper and envelope of the storm; and contains it in itself, as the seemingly harmless rifle holds the fatal powder, and the ball, and the explosion; so the graceful repose of the line, as it silently serpentines about the oarsmen before being brought into actual play--this is a thing which carries more of true terror than any other aspect of this dangerous affair.","[5, 2, 3, 8, 4, 5, 4, 10, 8, 3, 10, 2, 3, 5, 2, 7, 4, 5, 4, 3, 5, 6, 3, 6, 3, 4, 2, 3, 3, 7, 3, 8, 2, 3, 5, 3, 8, 2, 2, 6, 2, 3, 9, 8, 5, 5, 3, 5, 6, 3, 3, 4, 3, 3, 9, 2, 3, 8, 6, 2, 3, 4, 2, 2, 8, 11, 5, 3, 7, 6, 5, 7, 4, 6, 4, 4, 2, 1, 5, 5, 7, 4, 2, 4, 6, 4, 3, 5, 6, 2, 4, 9, 6]",429,"[2, 1, 1, 2, 1, 1, 2, 4, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 3, 2]",136,0.0275641025641,15,2,2,0
But why say more?,"[3, 3, 3, 4]",13,"[1, 1, 1, 1]",4,0.5,18,0,0,3
All men live enveloped in whale-lines.,"[3, 3, 4, 9, 2, 11]",32,"[1, 1, 1, 3, 1, 3]",10,0.136363636364,2,1,1,2
"All are born with halters round their necks; but it is only when caught in the swift, sudden turn of death, that mortals realize the silent, subtle, ever-present perils of life.","[3, 3, 4, 4, 7, 5, 5, 5, 3, 2, 2, 4, 4, 6, 2, 3, 5, 6, 4, 2, 5, 4, 7, 7, 3, 6, 6, 12, 6, 2, 4]",141,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 4, 2, 1, 1]",43,-0.106666666667,4,1,1,4
