0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Tranquillity.,[12],12,[4],4,0.0,2,0,0,3
"Be not disturbed at trifles, or at accidents common or unavoidable.","[2, 3, 9, 2, 7, 2, 2, 9, 6, 2, 11]",55,"[1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 4]",18,-0.3,16,0,0,3
12.,[2],2,[0],0,0.0,2,0,0,3
Chastity.,[8],8,[3],3,0.0,2,0,0,3
13.,[2],2,[0],0,0.0,2,0,0,3
Humility.,[8],8,[4],4,0.0,2,0,0,3
Imitate Jesus and Socrates.,"[7, 5, 3, 8]",23,"[3, 2, 1, 2]",8,0.0,2,0,0,3
"My intention being to acquire the _habitude_ of all these virtues, I judg'd it would be well not to distract my attention by attempting the whole at once, but to fix it on one of them at a time; and, when I should be master of that, then to proceed to another, and so on, till I should have gone thro' the thirteen; and, as the previous acquisition of some might facilitate the acquisition of certain others, I arrang'd them with that view, as they stand above.","[2, 9, 5, 2, 7, 3, 8, 2, 3, 5, 7, 1, 4, 2, 2, 5, 2, 4, 3, 2, 8, 2, 9, 2, 10, 3, 5, 2, 4, 3, 2, 3, 2, 2, 3, 2, 4, 2, 1, 4, 3, 4, 1, 6, 2, 6, 2, 4, 4, 2, 7, 2, 7, 3, 2, 2, 4, 1, 6, 4, 4, 4, 3, 8, 3, 2, 3, 8, 11, 2, 4, 5, 10, 3, 11, 2, 7, 6, 1, 6, 2, 4, 4, 4, 4, 2, 4, 5, 5]",360,"[1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 1, 4, 1, 4, 1, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2]",116,0.0619047619048,1,2,2,4
"Temperance first, as it tends to procure that coolness and clearness of head, which is so necessary where constant vigilance was to be kept up, and guard maintained against the unremitting attraction of ancient habits, and the force of perpetual temptations.","[10, 5, 2, 2, 5, 2, 7, 4, 8, 3, 9, 2, 4, 5, 2, 2, 9, 5, 8, 9, 3, 2, 2, 4, 2, 3, 5, 10, 7, 3, 11, 10, 2, 7, 6, 3, 3, 5, 2, 9, 11]",213,"[3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 3, 1, 3, 2, 1, 1, 1, 1, 3, 3]",68,0.0833333333333,11,2,2,4
"This being acquir'd and establish'd, Silence would be more easy; and my desire being to gain knowledge at the same time that I improv'd in virtue, and considering that in conversation it was obtain'd rather by the use of the ears than of the tongue, and therefore wishing to break a habit I was getting into of prattling, punning, and joking, which only made me acceptable to trifling company, I gave _Silence_ the second place.","[4, 5, 6, 2, 3, 9, 2, 7, 5, 2, 4, 4, 3, 2, 6, 5, 2, 4, 9, 2, 3, 4, 4, 4, 1, 6, 2, 2, 6, 3, 11, 4, 2, 12, 2, 3, 6, 2, 6, 2, 3, 3, 2, 3, 4, 4, 2, 3, 6, 3, 9, 7, 2, 5, 1, 5, 1, 3, 7, 4, 2, 9, 7, 3, 6, 5, 4, 4, 2, 10, 2, 8, 7, 1, 4, 7, 3, 6, 5]",343,"[1, 1, 2, 0, 1, 3, 0, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 4, 1, 1, 4, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1]",111,0.186666666667,15,2,2,4
"This and the next, _Order_, I expected would allow me more time for attending to my project and my studies.","[4, 3, 3, 4, 5, 1, 8, 5, 5, 2, 4, 4, 3, 9, 2, 2, 7, 3, 2, 7]",83,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2]",27,0.133333333333,19,0,0,3
"_Resolution_, once become habitual, would keep me firm in my endeavours to obtain all the subsequent virtues; _Frugality_ and Industry freeing me from my remaining debt, and producing affluence and independence, would make more easy the practice of Sincerity and Justice, etc., etc.","[10, 4, 6, 8, 5, 4, 2, 4, 2, 2, 10, 2, 6, 3, 3, 10, 7, 9, 3, 8, 7, 2, 4, 2, 9, 4, 3, 9, 9, 3, 12, 5, 4, 4, 4, 3, 8, 2, 9, 3, 7, 3, 3]",227,"[4, 1, 2, 3, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 3, 1, 4, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 4, 1, 1, 1, 3, 1, 2, 1, 4, 1, 2, 1, 1]",75,0.183333333333,3,2,2,4
"Conceiving then, that, agreeably to the advice of Pythagoras[67] in his Golden Verses, daily examination would be necessary, I contrived the following method for conducting that examination.","[10, 4, 4, 9, 2, 3, 6, 2, 10, 2, 2, 3, 6, 6, 5, 11, 5, 2, 9, 1, 9, 3, 9, 6, 3, 10, 4, 11]",157,"[3, 1, 1, 4, 1, 1, 2, 1, 4, 0, 1, 1, 2, 1, 2, 5, 1, 1, 4, 1, 2, 1, 3, 2, 1, 3, 1, 5]",55,-0.04,18,0,0,1
"I made a little book, in which I allotted a page for each of the virtues.","[1, 4, 1, 6, 4, 2, 5, 1, 8, 1, 4, 3, 4, 2, 3, 7]",56,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",18,-0.1875,16,0,0,3
"[68] I rul'd each page with red ink, so as to have seven columns, one for each day of the week, marking each column with a letter for the day.","[2, 1, 3, 2, 4, 4, 4, 3, 3, 2, 2, 2, 4, 5, 7, 3, 3, 4, 3, 2, 3, 4, 7, 4, 6, 4, 1, 6, 3, 3, 3]",107,"[0, 1, 1, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1]",36,0.0,18,0,0,1
"I cross'd these columns with thirteen red lines, marking the beginning of each line with the first letter of one of the virtues, on which line, and in its proper column, I might mark, by a little black spot, every fault I found upon examination to have been committed respecting that virtue upon that day.","[1, 5, 2, 5, 7, 4, 8, 3, 5, 7, 3, 9, 2, 4, 4, 4, 3, 5, 6, 2, 3, 2, 3, 7, 2, 5, 4, 3, 2, 3, 6, 6, 1, 5, 4, 2, 1, 6, 5, 4, 5, 5, 1, 5, 4, 11, 2, 4, 4, 9, 10, 4, 6, 4, 4, 3]",244,"[1, 1, 0, 1, 2, 1, 2, 0, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 5, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1]",74,-0.0173611111111,13,2,2,4
"[67] A famous Greek philosopher, who lived about 582-500     B. C. The _Golden Verses_ here ascribed to him are     probably of later origin.","[2, 1, 6, 5, 11, 3, 5, 5, 7, 1, 1, 3, 6, 6, 4, 8, 2, 3, 3, 8, 2, 5, 6]",103,"[0, 1, 2, 1, 4, 1, 1, 2, 0, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 3]",31,0.2,19,0,0,1
"""The time which he recommends     for this work is about even or bed-time, that we may     conclude the action of the day with the judgment of     conscience, making the examination of our conversation     an evening song to God.""","[3, 4, 5, 2, 10, 3, 4, 4, 2, 5, 4, 2, 8, 4, 2, 3, 8, 3, 6, 2, 3, 3, 4, 3, 8, 2, 10, 6, 3, 11, 2, 3, 12, 2, 7, 4, 2, 3]",172,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 5, 1, 1, 4, 1, 3, 1, 1, 1]",58,0.1,11,0,0,1
"[68] This ""little book"" is dated July 1, 1733.--W.","[2, 4, 6, 4, 2, 5, 4, 1, 4, 1]",33,"[0, 1, 1, 1, 1, 1, 2, 0, 0, 0]",7,-0.1875,16,0,0,3
T. F.  _Form of the pages._  TEMPERANCE.,"[1, 1, 4, 2, 3, 5, 10]",26,"[0, 0, 1, 1, 1, 1, 3]",7,0.0,2,0,0,3
EAT NOT TO DULLNESS.,"[3, 3, 2, 8]",16,"[2, 1, 1, 2]",6,0.0,2,0,0,3
DRINK NOT TO ELEVATION.,"[5, 3, 2, 9]",19,"[1, 1, 1, 4]",7,0.0,2,0,0,3
+----+----+----+----+----+----+----+----+ |              TEMPERANCE.,[10],10,[3],3,0.0,2,0,0,3
| +----+----+----+----+----+----+----+----+ |          EAT NOT TO DULLNESS.,"[3, 3, 2, 8]",16,"[2, 1, 1, 2]",6,0.0,2,0,0,3
| |        DRINK NOT TO ELEVATION.,"[5, 3, 2, 9]",19,"[1, 1, 1, 4]",7,0.0,2,0,0,3
| +----+----+----+----+----+----+----+----+ |    | S. | M. | T. | W. | T. | F. | S. | +----+----+----+----+----+----+----+----+ | T. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | S. |  * |  * |    |  * |    |  * |    | +----+----+----+----+----+----+----+----+ | O.,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,0.0,2,0,0,3
| ** |  * |  * |    |  * |  * |  * | +----+----+----+----+----+----+----+----+ | R. |    |    |  * |    |    |  * |    | +----+----+----+----+----+----+----+----+ | F. |    |  * |    |    |  * |    |    | +----+----+----+----+----+----+----+----+ | I.,"[1, 1, 1]",3,"[0, 0, 1]",1,0.0,2,0,0,3
|    |    |  * |    |    |    |    | +----+----+----+----+----+----+----+----+ | S. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | J.,"[1, 1]",2,"[0, 0]",0,0.0,2,0,0,3
|    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | M. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | C. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | T. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+ | C. |    |    |    |    |    |    |    | +----+----+----+----+----+----+----+----+  I determined to give a week's strict attention to each of the virtues successively.,"[1, 1, 1, 1, 1, 10, 2, 4, 1, 4, 2, 6, 9, 2, 4, 2, 3, 7, 12]",73,"[0, 0, 0, 0, 1, 3, 1, 1, 1, 1, 0, 1, 3, 1, 2, 1, 1, 1, 5]",23,0.0,4,0,0,3
"Thus, in the first week, my great guard was to avoid every the least offense against _Temperance_, leaving the other virtues to their ordinary chance, only marking every evening the faults of the day.","[4, 2, 3, 5, 4, 2, 5, 5, 3, 2, 5, 5, 3, 5, 7, 7, 10, 7, 3, 5, 7, 2, 5, 8, 6, 4, 7, 5, 7, 3, 6, 2, 3, 3]",160,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 2, 2, 3, 3, 1, 2, 1, 1, 1, 4, 1, 2, 2, 3, 3, 1, 1, 1, 1, 1]",55,0.0625,11,0,0,1
"Thus, if in the first week I could keep my first line, marked T, clear of spots, I suppos'd the habit of that virtue so much strengthen'd, and its opposite weaken'd, that I might venture extending my attention to include the next, and for the following week keep both lines clear of spots.","[4, 2, 2, 3, 5, 4, 1, 5, 4, 2, 5, 4, 6, 1, 5, 2, 5, 1, 6, 2, 3, 5, 2, 4, 6, 2, 4, 10, 2, 3, 3, 8, 6, 2, 4, 1, 5, 7, 9, 2, 9, 2, 7, 3, 4, 3, 3, 3, 9, 4, 4, 4, 5, 5, 2, 5]",229,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 3, 3, 0, 1, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",69,0.111111111111,11,2,2,4
"Proceeding thus to the last, I could go thro' a course compleat in thirteen weeks, and four courses in a year.","[10, 4, 2, 3, 4, 1, 5, 2, 4, 1, 6, 8, 2, 8, 5, 3, 4, 7, 2, 1, 4]",86,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2]",27,0.0,4,0,0,3
"And like him who, having a garden to weed, does not attempt to eradicate all the bad herbs at once, which would exceed his reach and his strength, but works on one of the beds at a time, and, having accomplish'd the first, proceeds to a second, so I should have, I hoped, the encouraging pleasure of seeing on my pages the progress I made in virtue, by clearing successively my lines of their spots, till in the end, by a number of courses, I should be happy in viewing a clean book, after a thirteen weeks' daily examination.","[3, 4, 3, 3, 6, 1, 6, 2, 4, 4, 3, 7, 2, 9, 3, 3, 3, 5, 2, 4, 5, 5, 6, 3, 5, 3, 3, 8, 3, 5, 2, 3, 2, 3, 4, 2, 1, 4, 3, 6, 10, 2, 3, 5, 8, 2, 1, 6, 2, 1, 6, 4, 1, 5, 3, 11, 8, 2, 6, 2, 2, 5, 3, 8, 1, 4, 2, 6, 2, 8, 12, 2, 5, 2, 5, 5, 4, 2, 3, 3, 2, 1, 6, 2, 7, 1, 6, 2, 5, 2, 7, 1, 5, 4, 5, 1, 8, 5, 5, 11]",411,"[1, 1, 1, 1, 2, 1, 2, 1, 0, 0, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 2, 5]",133,0.119444444444,1,2,2,2
"This my little book had for its motto these lines from Addison's _Cato_:    ""Here will I hold.","[4, 2, 6, 4, 3, 3, 3, 5, 5, 5, 4, 7, 2, 4, 4, 4, 1, 4]",70,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 0, 2, 1, 1, 1, 1]",21,-0.1875,16,0,0,3
"If there's a power above us    (And that there is, all nature cries aloud    Thro' all her works), He must delight in virtue;    And that which he delights in must be happy.""","[2, 5, 2, 1, 5, 5, 2, 3, 4, 5, 2, 3, 6, 5, 5, 4, 3, 3, 5, 2, 4, 7, 2, 6, 3, 4, 5, 2, 8, 2, 4, 2, 5]",126,"[1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",39,0.4,9,1,1,0
"Another from Cicero,  ""O vitae Philosophia dux!","[7, 4, 6, 1, 5, 11, 3]",37,"[3, 1, 3, 1, 1, 5, 1]",15,0.0,2,0,0,3
O virtutum indagatrix expultrixque vitiorum!,"[1, 8, 10, 12, 8]",39,"[1, 3, 4, 3, 3]",14,0.0,2,0,0,3
"Unus dies, bene et ex praeceptis tuis actus, peccanti immortalitati est anteponendus.","[4, 4, 4, 2, 2, 10, 4, 5, 8, 13, 3, 12]",71,"[2, 1, 1, 1, 1, 3, 1, 2, 3, 6, 1, 5]",27,0.0,4,0,0,3
"""[69]      [69] ""O philosophy, guide of life!","[2, 2, 1, 10, 5, 2, 4]",26,"[0, 0, 1, 4, 1, 1, 1]",8,0.0,2,0,0,3
O searcher out of     virtue and exterminator of vice!,"[1, 8, 3, 2, 6, 3, 12, 2, 4]",41,"[1, 3, 1, 1, 1, 1, 5, 1, 1]",15,0.0,2,0,0,3
"One day spent well and     in accordance with thy precepts is worth an immortality     of sin.""","[3, 3, 5, 4, 3, 2, 10, 4, 3, 8, 2, 5, 2, 11, 2, 3]",70,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 5, 1, 1]",23,0.1,4,0,0,3
"--_Tusculan Inquiries_, Book V.  Another from the Proverbs of Solomon, speaking of wisdom or virtue:  ""Length of days is in her right hand, and in her left hand riches and honour.","[8, 9, 4, 1, 7, 4, 3, 8, 2, 7, 8, 2, 6, 2, 6, 6, 2, 4, 2, 2, 3, 5, 4, 3, 2, 3, 4, 4, 6, 3, 6]",136,"[3, 3, 1, 0, 3, 1, 1, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",43,0.142857142857,0,0,0,1
"Her ways are ways of pleasantness, and all her paths are peace.""","[3, 4, 3, 4, 2, 12, 3, 3, 3, 5, 3, 5]",50,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2]",16,0.0,4,0,0,3
iii.,[3],3,[1],1,0.0,2,0,0,3
"16, 17.","[2, 2]",4,"[0, 0]",0,0.0,2,0,0,3
"And conceiving God to be the fountain of wisdom, I thought it right and necessary to solicit his assistance for obtaining it; to this end I formed the following little prayer, which was prefix'd to my tables of examination, for daily use.","[3, 10, 3, 2, 2, 3, 8, 2, 6, 1, 7, 2, 5, 3, 9, 2, 7, 3, 10, 3, 9, 2, 2, 4, 3, 1, 6, 3, 9, 6, 6, 5, 3, 6, 2, 2, 2, 6, 2, 11, 3, 5, 3]",192,"[1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 5, 1, 2, 1]",63,0.0196428571429,11,0,0,1
"""_O powerful Goodness!","[1, 8, 8]",17,"[1, 3, 2]",6,0.375,12,1,1,0
bountiful Father!,"[9, 6]",15,"[3, 2]",5,0.0,2,0,0,3
merciful Guide!,"[8, 5]",13,"[3, 1]",4,0.0,2,0,0,3
Increase in me that wisdom which discovers my truest interest.,"[8, 2, 2, 4, 6, 5, 9, 2, 6, 8]",52,"[3, 1, 1, 1, 2, 1, 3, 1, 1, 3]",17,0.0,4,0,0,3
Strengthen my resolutions to perform what that wisdom dictates.,"[10, 2, 11, 2, 7, 4, 4, 6, 8]",54,"[2, 1, 4, 1, 2, 1, 1, 2, 2]",16,0.0,4,0,0,3
"Accept my kind offices to thy other children as the only return in my power for thy continual favours to me_.""","[6, 2, 4, 7, 2, 3, 5, 8, 2, 3, 4, 6, 2, 2, 5, 3, 3, 9, 7, 2, 2]",87,"[2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1]",31,0.158333333333,19,0,0,1
"I used also sometimes a little prayer which I took from Thomson's Poems, viz.","[1, 4, 4, 9, 1, 6, 6, 5, 1, 4, 4, 7, 2, 5, 3]",62,"[1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1]",18,-0.1875,16,0,0,3
":    ""Father of light and life, thou Good Supreme!","[6, 2, 5, 3, 4, 4, 4, 7]",35,"[2, 1, 1, 1, 1, 1, 1, 2]",10,0.6375,12,1,1,0
O teach me what is good; teach me Thyself!,"[1, 5, 2, 4, 2, 4, 5, 2, 7]",32,"[1, 2, 1, 1, 1, 1, 2, 1, 2]",12,0.875,17,1,1,0
"Save me from folly, vanity, and vice,    From every low pursuit; and fill my soul    With knowledge, conscious peace, and virtue pure;    Sacred, substantial, never-fading bliss!""","[4, 2, 4, 5, 6, 3, 4, 4, 5, 3, 7, 3, 4, 2, 4, 4, 9, 9, 5, 3, 6, 4, 6, 11, 12, 5]",134,"[1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 4, 4, 1]",41,0.122619047619,0,0,0,1
"The precept of _Order_ requiring that _every part of my business should have its allotted time_, one page in my little book contain'd the following scheme of employment for the twenty-four hours of a natural day.","[3, 7, 2, 5, 9, 4, 5, 4, 2, 2, 8, 6, 4, 3, 8, 4, 3, 4, 2, 2, 6, 4, 7, 2, 3, 9, 6, 2, 10, 3, 3, 11, 5, 2, 1, 7, 3]",171,"[1, 2, 1, 2, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1]",54,-0.0291666666667,11,0,0,1
"{ 5}  Rise, wash, and address                             { 6}  _Powerful Goodness_!","[1, 4, 4, 3, 7, 1, 8, 8]",36,"[0, 1, 1, 1, 2, 0, 3, 2]",10,0.375,12,1,1,0
The Morning.,"[3, 7]",10,"[1, 2]",3,0.0,2,0,0,3
"{  }  Contrive day's _Question._ What good       {  }  business, and take the shall I do this day?","[8, 3, 2, 8, 4, 4, 8, 3, 4, 3, 5, 1, 2, 4, 3]",62,"[2, 1, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",18,0.7,17,1,1,0
"{  }  resolution of the day;                             { 7}  prosecute the present                             {  }  study, and breakfast.","[10, 2, 3, 3, 1, 9, 3, 7, 5, 3, 9]",55,"[4, 1, 1, 1, 0, 3, 1, 2, 2, 1, 3]",19,0.0,4,0,0,3
8}                               9}  Work.,"[1, 1, 4]",6,"[0, 0, 1]",1,0.0,2,0,0,3
10}                              11}  Noon.,"[2, 2, 4]",8,"[0, 0, 1]",1,0.0,2,0,0,3
"{12}  Read, or overlook my                             { 1}  accounts, and dine.","[2, 4, 2, 8, 2, 1, 8, 3, 4]",34,"[0, 2, 1, 3, 1, 0, 2, 1, 1]",11,0.0,2,0,0,3
2}                               3}  Work.,"[1, 1, 4]",6,"[0, 0, 1]",1,0.0,2,0,0,3
4}                               5} Evening.,"[1, 1, 7]",9,"[0, 0, 3]",3,0.0,2,0,0,3
{ 6} Put things in their _Question._ What good       { 7} places.,"[1, 3, 6, 2, 5, 8, 4, 4, 1, 6]",40,"[0, 1, 1, 1, 1, 2, 1, 1, 0, 1]",9,0.7,17,1,1,0
Supper.,[6],6,[2],2,0.0,2,0,0,3
Music have I done to-day?,"[5, 4, 1, 4, 6]",20,"[2, 1, 1, 1, 2]",7,0.0,2,0,0,3
"{ 8} or diversion, or conversation.","[1, 2, 9, 2, 12]",26,"[0, 1, 3, 1, 4]",9,0.0,2,0,0,3
{ 9} Examination of                             {  } the day.,"[1, 11, 2, 3, 3]",20,"[0, 5, 1, 1, 1]",8,0.0,2,0,0,3
Night.,[5],5,[1],1,0.0,2,0,0,3
{10} Sleep.,"[2, 5]",7,"[0, 1]",1,0.0,2,0,0,3
"{11}                             {12}                             { 1}                             { 2}                             { 3}                             { 4}  I enter'd upon the execution of this plan for self-examination, and continu'd it with occasional intermissions for some time.","[2, 2, 1, 1, 1, 1, 1, 5, 2, 4, 3, 9, 2, 4, 4, 3, 16, 3, 7, 2, 2, 4, 10, 13, 3, 4, 4]",113,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 1, 4, 1, 1, 1, 1, 6, 1, 3, 0, 1, 1, 4, 4, 1, 1, 1]",37,0.0,18,0,0,1
I was surpris'd to find myself so much fuller of faults than I had imagined; but I had the satisfaction of seeing them diminish.,"[1, 3, 7, 2, 2, 4, 6, 2, 4, 6, 2, 6, 4, 1, 3, 8, 3, 1, 3, 3, 12, 2, 6, 4, 8]",103,"[1, 1, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 3]",34,0.2,19,1,1,1
"To avoid the trouble of renewing now and then my little book, which, by scraping out the marks on the paper of old faults to make room for new ones in a new course, became full of holes, I transferr'd my tables and precepts to the ivory leaves of a memorandum book, on which the lines were drawn with red ink, that made a durable stain, and on those lines I mark'd my faults with a black-lead pencil, which marks I could easily wipe out with a wet sponge.","[2, 5, 3, 7, 2, 8, 3, 3, 4, 2, 6, 4, 5, 2, 8, 3, 3, 5, 2, 3, 5, 2, 3, 6, 2, 4, 4, 3, 3, 4, 2, 1, 3, 6, 6, 4, 2, 5, 1, 9, 2, 2, 6, 3, 8, 2, 3, 5, 6, 2, 1, 10, 4, 2, 5, 3, 5, 4, 5, 4, 3, 3, 4, 4, 1, 7, 5, 3, 2, 5, 5, 1, 4, 2, 2, 6, 4, 1, 10, 6, 5, 5, 1, 5, 6, 4, 3, 4, 1, 3, 6]",358,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",109,0.0742845117845,1,2,2,4
"After a while I went thro' one course only in a year, and afterward only one in several years, till at length I omitted them entirely, being employ'd in voyages and business abroad, with a multiplicity of affairs that interfered; but I always carried my little book with me.","[5, 1, 5, 1, 4, 4, 3, 6, 4, 2, 1, 4, 3, 9, 4, 3, 2, 7, 5, 4, 2, 6, 1, 7, 4, 8, 5, 6, 2, 2, 7, 3, 8, 6, 4, 1, 12, 2, 7, 4, 10, 3, 1, 6, 7, 2, 6, 4, 4, 2]",219,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 4, 1, 2, 0, 1, 2, 1, 3, 2, 1, 1, 5, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1]",76,-0.0375,11,2,2,4
"My scheme of Order gave me the most trouble;[70] and I found that, tho' it might be practicable where a man's business was such as to leave him the disposition of his time, that of a journeyman printer, for instance, it was not possible to be exactly observed by a master, who must mix with the world, and often receive people of business at their own hours.","[2, 6, 2, 5, 4, 2, 3, 4, 7, 2, 3, 1, 5, 4, 3, 2, 5, 2, 11, 5, 1, 3, 2, 8, 3, 4, 2, 2, 5, 3, 3, 11, 2, 3, 4, 4, 2, 1, 10, 7, 3, 8, 2, 3, 3, 8, 2, 2, 7, 8, 2, 1, 6, 3, 4, 3, 4, 3, 5, 3, 5, 7, 6, 2, 8, 2, 5, 3, 5]",281,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 3, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1]",89,0.27,15,2,2,4
"_Order_, too, with regard to places for things, papers, etc., I found extreamly difficult to acquire.","[5, 3, 4, 6, 2, 6, 3, 6, 6, 3, 1, 5, 9, 9, 2, 7]",77,"[2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 3, 1, 2]",25,-0.5,8,0,0,3
