0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
This he did by surprising us.,"[4, 2, 3, 2, 10, 2]",23,"[1, 1, 1, 1, 3, 1]",8,0.7,18,2,2,2
"He seldom approached the spot where we were at work openly, if he could do it secretly.","[2, 6, 10, 3, 4, 5, 2, 4, 2, 4, 6, 2, 2, 5, 2, 2, 8]",69,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3]",23,-0.2,15,0,0,3
He always aimed at taking us by surprise.,"[2, 6, 5, 2, 6, 2, 2, 8]",33,"[1, 2, 1, 1, 2, 1, 1, 2]",11,0.0,10,0,0,3
"Such was his cunning, that we used to call him, among ourselves, ""the snake.""","[4, 3, 3, 7, 4, 2, 4, 2, 4, 3, 5, 9, 3, 5]",58,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",17,0.0,2,0,0,3
"When we were at work in the cornfield, he would sometimes crawl on his hands and knees to avoid detection, and all at once he would rise nearly in our midst, and scream out, ""Ha, ha!","[4, 2, 4, 2, 4, 2, 3, 9, 2, 5, 9, 5, 2, 3, 5, 3, 5, 2, 5, 9, 3, 3, 2, 4, 2, 5, 4, 6, 2, 3, 5, 3, 6, 3, 2, 2]",140,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",45,0.125,4,2,2,1
"Come, come!","[4, 4]",8,"[1, 1]",2,0.0,10,0,0,3
"Dash on, dash on!""","[4, 2, 4, 2]",12,"[1, 1, 1, 1]",4,0.0,10,0,0,3
"This being his mode of attack, it was never safe to stop a single minute.","[4, 5, 3, 4, 2, 6, 2, 3, 5, 4, 2, 4, 1, 6, 6]",57,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",18,-0.160714285714,15,0,0,3
His comings were like a thief in the night.,"[3, 7, 4, 4, 1, 5, 2, 3, 5]",34,"[1, 2, 1, 1, 1, 2, 1, 1, 1]",11,0.0,10,0,0,3
He appeared to us as being ever at hand.,"[2, 8, 2, 2, 2, 5, 4, 2, 4]",31,"[1, 3, 1, 1, 1, 1, 2, 1, 1]",12,0.0,10,0,0,3
"He was under every tree, behind every stump, in every bush, and at every window, on the plantation.","[2, 3, 5, 5, 4, 6, 5, 5, 2, 5, 4, 3, 2, 5, 6, 2, 3, 10]",77,"[1, 1, 2, 3, 1, 2, 3, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 3]",31,-0.4,6,0,0,0
"He would sometimes mount his horse, as if bound to St. Michael's, a distance of seven miles, and in half an hour afterwards you would see him coiled up in the corner of the wood-fence, watching every motion of the slaves.","[2, 5, 9, 5, 3, 5, 2, 2, 5, 2, 2, 7, 2, 1, 8, 2, 5, 5, 3, 2, 4, 2, 4, 10, 3, 5, 3, 3, 6, 2, 2, 3, 6, 2, 3, 10, 8, 5, 6, 2, 3, 6]",175,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 1, 1, 1]",53,-0.166666666667,0,1,1,1
"He would, for this purpose, leave his horse tied up in the woods.","[2, 5, 3, 4, 7, 5, 3, 5, 4, 2, 2, 3, 5]",50,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",15,0.0,2,0,0,3
"Again, he would sometimes walk up to us, and give us orders as though he was upon the point of starting on a long journey, turn his back upon us, and make as though he was going to the house to get ready; and, before he would get half way thither, he would turn short and crawl into a fence-corner, or behind some tree, and there watch us till the going down of the sun.","[5, 2, 5, 9, 4, 2, 2, 2, 3, 4, 2, 6, 2, 6, 2, 3, 4, 3, 5, 2, 8, 2, 1, 4, 7, 4, 3, 4, 4, 2, 3, 4, 2, 6, 2, 3, 5, 2, 3, 5, 2, 3, 5, 3, 6, 2, 5, 3, 4, 3, 7, 2, 5, 4, 5, 3, 5, 4, 1, 12, 2, 6, 4, 4, 3, 5, 5, 2, 4, 3, 5, 4, 2, 3, 3]",286,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92,-0.0715277777778,8,1,1,4
Mr.,[2],2,[0],0,0.0,10,0,0,3
Covey's _forte_ consisted in his power to deceive.,"[5, 2, 5, 9, 2, 3, 5, 2, 7]",40,"[2, 0, 1, 2, 1, 1, 2, 1, 2]",12,0.0,2,0,0,3
His life was devoted to planning and perpetrating the grossest deceptions.,"[3, 4, 3, 7, 2, 8, 3, 12, 3, 8, 10]",63,"[1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 3]",19,0.0,2,0,0,3
"Every thing he possessed in the shape of learning or religion, he made conform to his disposition to deceive.","[5, 5, 2, 9, 2, 3, 5, 2, 8, 2, 8, 2, 4, 7, 2, 3, 11, 2, 7]",89,"[3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 4, 1, 2]",31,0.0,14,0,0,3
He seemed to think himself equal to deceiving the Almighty.,"[2, 6, 2, 5, 7, 5, 2, 9, 3, 8]",49,"[1, 1, 1, 1, 2, 2, 1, 3, 1, 3]",16,0.0,2,0,0,3
"He would make a short prayer in the morning, and a long prayer at night; and, strange as it may seem, few men would at times appear more devotional than he.","[2, 5, 4, 1, 5, 6, 2, 3, 7, 3, 1, 4, 6, 2, 5, 3, 7, 2, 2, 3, 4, 3, 3, 5, 2, 5, 6, 4, 10, 4, 2]",121,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1]",37,0.04,4,0,0,1
"The exercises of his family devotions were always commenced with singing; and, as he was a very poor singer himself, the duty of raising the hymn generally came upon me.","[3, 9, 2, 3, 6, 9, 4, 6, 9, 4, 7, 3, 2, 2, 3, 1, 4, 4, 6, 7, 3, 4, 2, 7, 3, 4, 9, 4, 4, 2]",136,"[1, 3, 1, 1, 3, 3, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1]",48,-0.235,0,0,0,1
"He would read his hymn, and nod at me to commence.","[2, 5, 4, 3, 4, 3, 3, 2, 2, 2, 8]",38,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",13,0.0,2,0,0,3
"I would at times do so; at others, I would not.","[1, 5, 2, 5, 2, 2, 2, 6, 1, 5, 3]",34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",12,0.0,10,0,0,3
My non-compliance would almost always produce much confusion.,"[2, 14, 5, 6, 6, 7, 4, 9]",53,"[1, 4, 1, 2, 2, 2, 1, 3]",16,0.2,5,0,0,3
"To show himself independent of me, he would start and stagger through with his hymn in the most discordant manner.","[2, 4, 7, 11, 2, 2, 2, 5, 5, 3, 7, 7, 4, 3, 4, 2, 3, 4, 10, 6]",93,"[1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2]",28,0.25,9,2,2,2
"In this state of mind, he prayed with more than ordinary spirit.","[2, 4, 5, 2, 4, 2, 6, 4, 4, 4, 8, 6]",51,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 4, 2]",15,0.125,5,0,0,3
Poor man!,"[4, 3]",7,"[1, 1]",2,-0.5,6,0,0,0
"such was his disposition, and success at deceiving, I do verily believe that he sometimes deceived himself into the solemn belief, that he was a sincere worshipper of the most high God; and this, too, at a time when he may be said to have been guilty of compelling his woman slave to commit the sin of adultery.","[4, 3, 3, 11, 3, 7, 2, 9, 1, 2, 6, 7, 4, 2, 9, 8, 7, 4, 3, 6, 6, 4, 2, 3, 1, 7, 10, 2, 3, 4, 4, 3, 3, 4, 3, 2, 1, 4, 4, 2, 3, 2, 4, 2, 4, 4, 6, 2, 10, 3, 5, 5, 2, 6, 3, 3, 2, 8]",247,"[1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 3, 2, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 4]",87,0.18,8,1,1,1
The facts in the case are these: Mr.,"[3, 5, 2, 3, 4, 3, 5, 2]",27,"[1, 1, 1, 1, 1, 1, 1, 0]",7,0.0,10,0,0,3
"Covey was a poor man; he was just commencing in life; he was only able to buy one slave; and, shocking as is the fact, he bought her, as he said, for _a breeder_.","[5, 3, 1, 4, 3, 2, 3, 4, 10, 2, 4, 2, 3, 4, 4, 2, 3, 3, 5, 3, 8, 2, 2, 3, 4, 2, 6, 3, 2, 2, 4, 3, 1, 7]",119,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",40,-0.225,0,0,0,1
This woman was named Caroline.,"[4, 5, 3, 5, 8]",25,"[1, 2, 1, 1, 3]",8,0.0,10,0,0,3
Mr.,[2],2,[0],0,0.0,10,0,0,3
"Covey bought her from Mr. Thomas Lowe, about six miles from St. Michael's.","[5, 6, 3, 4, 2, 6, 4, 5, 3, 5, 4, 2, 7, 2]",58,"[2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 0, 2, 0]",15,0.0,2,0,0,3
"She was a large, able-bodied woman, about twenty years old.","[3, 3, 1, 5, 11, 5, 5, 6, 5, 3]",47,"[0, 1, 1, 1, 4, 2, 2, 2, 2, 1]",16,0.157142857143,5,0,0,3
"She had already given birth to one child, which proved her to be just what he wanted.","[3, 3, 7, 5, 5, 2, 3, 5, 5, 6, 3, 2, 2, 4, 4, 2, 6]",67,"[0, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.0,2,0,0,3
"After buying her, he hired a married man of Mr. Samuel Harrison, to live with him one year; and him he used to fasten up with her every night!","[5, 6, 3, 2, 5, 1, 7, 3, 2, 2, 6, 8, 2, 4, 4, 3, 3, 4, 3, 3, 2, 4, 2, 6, 2, 4, 3, 5, 5]",109,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1]",37,0.210227272727,9,2,2,1
"The result was, that, at the end of the year, the miserable woman gave birth to twins.","[3, 6, 3, 4, 2, 3, 3, 2, 3, 4, 3, 9, 5, 4, 5, 2, 5]",66,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1]",22,-1.0,11,0,0,0
At this result Mr.,"[2, 4, 6, 2]",14,"[1, 1, 2, 0]",4,0.0,10,0,0,3
"Covey seemed to be highly pleased, both with the man and the wretched woman.","[5, 6, 2, 2, 6, 7, 4, 4, 3, 3, 3, 3, 8, 5]",61,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",18,0.5,1,2,2,2
"Such was his joy, and that of his wife, that nothing they could do for Caroline during her confinement was too good, or too hard, to be done.","[4, 3, 3, 3, 3, 4, 2, 3, 4, 4, 7, 4, 5, 2, 3, 8, 6, 3, 11, 3, 3, 4, 2, 3, 4, 2, 2, 4]",109,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.302083333333,19,2,2,2
The children were regarded as being quite an addition to his wealth.,"[3, 8, 4, 8, 2, 5, 5, 2, 8, 2, 3, 6]",56,"[1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2]",17,0.0,2,0,0,3
"If at any one time of my life more than another, I was made to drink the bitterest dregs of slavery, that time was during the first six months of my stay with Mr.","[2, 2, 3, 3, 4, 2, 2, 4, 4, 4, 7, 1, 3, 4, 2, 5, 3, 9, 5, 2, 7, 4, 4, 3, 6, 3, 5, 3, 6, 2, 2, 4, 4, 2]",126,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]",41,0.375,19,2,2,2
Covey.,[5],5,[2],2,0.0,10,0,0,3
We were worked in all weathers.,"[2, 4, 6, 2, 3, 8]",25,"[1, 1, 1, 1, 1, 3]",8,0.0,10,0,0,3
"It was never too hot or too cold; it could never rain, blow, hail, or snow, too hard for us to work in the field.","[2, 3, 5, 3, 3, 2, 3, 4, 2, 5, 5, 4, 4, 4, 2, 4, 3, 4, 3, 2, 2, 4, 2, 3, 5]",83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",28,-0.213888888889,15,0,0,3
"Work, work, work, was scarcely more the order of the day than of the night.","[4, 4, 4, 3, 8, 4, 3, 5, 2, 3, 3, 4, 2, 3, 5]",57,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",18,0.5,1,2,2,2
"The longest days were too short for him, and the shortest nights too long for him.","[3, 7, 4, 4, 3, 5, 3, 3, 3, 3, 8, 6, 3, 4, 3, 3]",65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",18,-0.025,2,0,0,3
"I was somewhat unmanageable when I first went there, but a few months of this discipline tamed me.","[1, 3, 8, 12, 4, 1, 5, 4, 5, 3, 1, 3, 6, 2, 4, 10, 5, 2]",79,"[1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",26,0.025,14,0,0,3
Mr.,[2],2,[0],0,0.0,10,0,0,3
Covey succeeded in breaking me.,"[5, 9, 2, 8, 2]",26,"[2, 2, 1, 3, 1]",9,0.0,10,0,0,3
"I was broken in body, soul, and spirit.","[1, 3, 6, 2, 4, 4, 3, 6]",29,"[1, 1, 2, 1, 2, 1, 1, 2]",11,-0.4,6,0,0,0
"My natural elasticity was crushed, my intellect languished, the disposition to read departed, the cheerful spark that lingered about my eye died; the dark night of slavery closed in upon me; and behold a man transformed into a brute!","[2, 7, 10, 3, 7, 2, 9, 10, 3, 11, 2, 4, 8, 3, 8, 5, 4, 8, 5, 2, 3, 4, 3, 4, 5, 2, 7, 6, 2, 4, 2, 3, 6, 1, 3, 11, 4, 1, 5]",189,"[1, 3, 5, 1, 1, 1, 3, 2, 1, 4, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1]",61,0.025,12,1,1,1
Sunday was my only leisure time.,"[6, 3, 2, 4, 7, 4]",26,"[2, 1, 1, 2, 2, 1]",9,0.0,10,0,0,3
"I spent this in a sort of beast-like stupor, between sleep and wake, under some large tree.","[1, 5, 4, 2, 1, 4, 2, 10, 6, 7, 5, 3, 4, 5, 4, 5, 4]",72,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1]",22,0.0571428571429,2,0,0,3
"At times I would rise up, a flash of energetic freedom would dart through my soul, accompanied with a faint beam of hope, that flickered for a moment, and then vanished.","[2, 5, 1, 5, 4, 2, 1, 5, 2, 9, 7, 5, 4, 7, 2, 4, 11, 4, 1, 5, 4, 2, 4, 4, 9, 3, 1, 6, 3, 4, 8]",134,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",42,0.0,4,0,0,1
"I sank down again, mourning over my wretched condition.","[1, 4, 4, 5, 8, 4, 2, 8, 9]",45,"[1, 1, 1, 2, 2, 2, 1, 1, 3]",14,-0.155555555556,15,0,0,3
"I was sometimes prompted to take my life, and that of Covey, but was prevented by a combination of hope and fear.","[1, 3, 9, 8, 2, 4, 2, 4, 3, 4, 2, 5, 3, 3, 9, 2, 1, 11, 2, 4, 3, 4]",89,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2]",30,0.0,14,0,0,3
My sufferings on this plantation seem now like a dream rather than a stern reality.,"[2, 10, 2, 4, 10, 4, 3, 4, 1, 5, 6, 4, 1, 5, 7]",68,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 4]",24,0.0,2,0,0,3
"Our house stood within a few rods of the Chesapeake Bay, whose broad bosom was ever white with sails from every quarter of the habitable globe.","[3, 5, 5, 6, 1, 3, 4, 2, 3, 10, 3, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 7, 2, 3, 9, 5]",116,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1]",37,-0.0458333333333,14,0,0,1
"Those beautiful vessels, robed in purest white, so delightful to the eye of freemen, were to me so many shrouded ghosts, to terrify and torment me with thoughts of my wretched condition.","[5, 9, 7, 5, 2, 6, 5, 2, 10, 2, 3, 3, 2, 7, 4, 2, 2, 2, 4, 8, 6, 2, 7, 3, 7, 2, 4, 8, 2, 2, 8, 9]",150,"[1, 4, 2, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3]",45,0.5875,13,2,2,2
"I have often, in the deep stillness of a summer's Sabbath, stood all alone upon the lofty banks of that noble bay, and traced, with saddened heart and tearful eye, the countless number of sails moving off to the mighty ocean.","[1, 4, 5, 2, 3, 4, 9, 2, 1, 6, 2, 7, 5, 3, 5, 4, 3, 5, 5, 2, 4, 5, 3, 3, 6, 4, 8, 5, 3, 7, 3, 3, 9, 6, 2, 5, 6, 3, 2, 3, 6, 5]",179,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3]",57,0.25,12,1,1,1
The sight of these always affected me powerfully.,"[3, 5, 2, 5, 6, 8, 2, 10]",41,"[1, 1, 1, 1, 2, 2, 1, 4]",13,0.3,5,2,2,2
"My thoughts would compel utterance; and there, with no audience but the Almighty, I would pour out my soul's complaint, in my rude way, with an apostrophe to the moving multitude of ships:--  ""You are loosed from your moorings, and are free; I am fast in my chains, and am a slave!","[2, 8, 5, 6, 9, 3, 5, 4, 2, 8, 3, 3, 8, 1, 5, 4, 3, 2, 4, 2, 9, 2, 2, 4, 3, 4, 2, 10, 2, 3, 6, 9, 2, 5, 3, 3, 6, 4, 4, 8, 3, 3, 4, 1, 2, 4, 2, 2, 6, 3, 2, 1, 5]",216,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66,0.0125,12,1,1,1
"You move merrily before the gentle gale, and I sadly before the bloody whip!","[3, 4, 7, 6, 3, 6, 4, 3, 1, 5, 6, 3, 6, 4]",61,"[1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1]",20,-0.433333333333,6,0,0,0
"You are freedom's swift-winged angels, that fly round the world; I am confined in bands of iron!","[3, 3, 7, 2, 12, 6, 4, 3, 5, 3, 5, 1, 2, 8, 2, 5, 2, 4]",77,"[1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",22,0.275,9,2,2,2
O that I were free!,"[1, 4, 1, 4, 4]",14,"[1, 1, 1, 1, 1]",5,0.5,1,2,2,2
"O, that I were on one of your gallant decks, and under your protecting wing!","[1, 4, 1, 4, 2, 3, 2, 4, 7, 5, 3, 5, 4, 10, 4]",59,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1]",19,0.0,2,0,0,3
Alas!,[4],4,[2],2,-0.5,6,0,0,0
"betwixt me and you, the turbid waters roll.","[7, 2, 3, 3, 3, 6, 6, 4]",34,"[2, 1, 1, 1, 1, 2, 2, 1]",11,0.0,10,0,0,3
"Go on, go on.","[2, 2, 2, 2]",8,"[1, 1, 1, 1]",4,0.0,10,0,0,3
O that I could also go!,"[1, 4, 1, 5, 4, 2]",17,"[1, 1, 1, 1, 2, 1]",7,0.0,10,0,0,3
Could I but swim!,"[5, 1, 3, 4]",13,"[1, 1, 1, 1]",4,0.0,10,0,0,3
If I could fly!,"[2, 1, 5, 3]",11,"[1, 1, 1, 1]",4,1.0,18,2,2,2
"O, why was I born a man, of whom to make a brute!","[1, 3, 3, 1, 4, 1, 3, 2, 4, 2, 4, 1, 5]",34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,0.0,10,0,0,3
The glad ship is gone; she hides in the dim distance.,"[3, 4, 4, 2, 4, 3, 5, 2, 3, 3, 8]",41,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2]",11,0.3,5,2,2,2
I am left in the hottest hell of unending slavery.,"[1, 2, 4, 2, 3, 7, 4, 2, 8, 7]",40,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 3]",15,0.0,2,0,0,3
"O God, save me!","[1, 3, 4, 2]",10,"[1, 1, 1, 1]",4,0.0,10,0,0,3
"God, deliver me!","[3, 7, 2]",12,"[1, 3, 1]",5,0.0,10,0,0,3
Let me be free!,"[3, 2, 2, 4]",11,"[1, 1, 1, 1]",4,0.5,1,2,2,2
Is there any God?,"[2, 5, 3, 3]",13,"[1, 1, 2, 1]",5,0.0,10,0,0,3
Why am I a slave?,"[3, 2, 1, 1, 5]",12,"[1, 1, 1, 1, 1]",5,0.0,10,0,0,3
I will run away.,"[1, 4, 3, 4]",12,"[1, 1, 1, 2]",5,0.0,10,0,0,3
I will not stand it.,"[1, 4, 3, 5, 2]",15,"[1, 1, 1, 1, 1]",5,0.0,10,0,0,3
"Get caught, or get clear, I'll try it.","[3, 6, 2, 3, 5, 1, 3, 3, 2]",28,"[1, 1, 1, 1, 2, 1, 0, 1, 1]",9,0.1,10,0,0,3
I had as well die with ague as the fever.,"[1, 3, 2, 4, 3, 4, 4, 2, 3, 5]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",11,0.0,10,0,0,3
I have only one life to lose.,"[1, 4, 4, 3, 4, 2, 4]",22,"[1, 1, 2, 1, 1, 1, 1]",8,0.0,10,0,0,3
I had as well be killed running as die standing.,"[1, 3, 2, 4, 2, 6, 7, 2, 3, 8]",38,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",12,-0.2,15,0,0,3
"Only think of it; one hundred miles straight north, and I am free!","[4, 5, 2, 2, 3, 7, 5, 8, 5, 3, 1, 2, 4]",51,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.233333333333,5,2,2,3
Try it?,"[3, 2]",5,"[1, 1]",2,0.0,10,0,0,3
Yes!,[3],3,[0],0,0.0,10,0,0,3
"God helping me, I will.","[3, 7, 2, 1, 4]",17,"[1, 2, 1, 1, 1]",6,0.0,10,0,0,3
It cannot be that I shall live and die a slave.,"[2, 3, 3, 2, 4, 1, 5, 4, 3, 3, 1, 5]",36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.136363636364,5,0,0,3
I will take to the water.,"[1, 4, 4, 2, 3, 5]",19,"[1, 1, 1, 1, 1, 2]",7,0.0,10,0,0,3
This very bay shall yet bear me into freedom.,"[4, 4, 3, 5, 3, 4, 2, 4, 7]",36,"[1, 2, 1, 1, 1, 2, 1, 2, 2]",13,0.2,5,0,0,3
The steamboats steered in a north-east course from North Point.,"[3, 10, 7, 2, 1, 10, 6, 4, 5, 5]",53,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 1]",14,0.0,2,0,0,3
"I will do the same; and when I get to the head of the bay, I will turn my canoe adrift, and walk straight through Delaware into Pennsylvania.","[1, 4, 2, 3, 4, 3, 4, 1, 3, 2, 3, 4, 2, 3, 3, 1, 4, 4, 2, 5, 6, 3, 4, 8, 7, 8, 4, 12]",110,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 5]",37,0.1,4,0,0,1
"When I get there, I shall not be required to have a pass; I can travel without being disturbed.","[4, 1, 3, 5, 1, 5, 3, 2, 8, 2, 4, 1, 4, 1, 3, 6, 7, 5, 9]",74,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2]",23,0.0,2,0,0,3
"Let but the first opportunity offer, and, come what will, I am off.","[3, 3, 3, 5, 11, 5, 3, 4, 4, 4, 1, 2, 3]",51,"[1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1]",18,0.25,5,2,2,3
"Meanwhile, I will try to bear up under the yoke.","[9, 1, 4, 3, 2, 4, 2, 5, 3, 4]",37,"[3, 1, 1, 1, 1, 2, 1, 2, 1, 1]",14,0.0,2,0,0,3
I am not the only slave in the world.,"[1, 2, 3, 3, 4, 5, 2, 3, 5]",28,"[1, 1, 1, 1, 2, 1, 1, 1, 1]",10,0.0,10,0,0,3
Why should I fret?,"[3, 6, 1, 4]",14,"[1, 1, 1, 1]",4,0.0,10,0,0,3
I can bear as much as any of them.,"[1, 3, 4, 2, 4, 2, 3, 2, 4]",25,"[1, 1, 2, 1, 1, 1, 2, 1, 1]",11,0.2,5,0,0,3
"Besides, I am but a boy, and all boys are bound to some one.","[7, 1, 2, 3, 1, 3, 3, 3, 4, 3, 5, 2, 4, 3]",44,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,2,0,0,3
It may be that my misery in slavery will only increase my happiness when I get free.,"[2, 3, 2, 4, 2, 6, 2, 7, 4, 4, 8, 2, 9, 4, 1, 3, 4]",67,"[1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 3, 1, 3, 1, 1, 1, 1]",26,0.366666666667,1,2,2,2
"There is a better day coming.""","[5, 2, 1, 6, 3, 6]",23,"[1, 1, 1, 2, 1, 2]",8,0.5,1,2,2,2
"Thus I used to think, and thus I used to speak to myself; goaded almost to madness at one moment, and at the next reconciling myself to my wretched lot.","[4, 1, 4, 2, 5, 3, 4, 1, 4, 2, 5, 2, 6, 6, 6, 2, 7, 2, 3, 6, 3, 2, 3, 4, 11, 6, 2, 2, 8, 3]",119,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1]",39,0.0,4,0,0,1
